Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1729	1045	72.9765676	12.739381	101324.996	101324.996	101324.996	101324.997	2.45000119e-05	0.00101324996	0	0	0.143543	0	0	3
1730	1046	73	12.746749	101324.996	101324.996	101324.996	101324.997	2.45000119e-05	0.00101324996	0	0	0.143906	0	0	3
1731	1047	73.0428445	12.7541171	101324.996	101324.996	101324.996	101324.997	2.45000119e-05	0.00101324996	0	0	0.144069	0	0	3
1732	1048	73.0857282	12.7614852	101324.996	101324.996	101324.996	101324.997	2.38871726e-05	0.00101324996	0	0	0.144433	0	0	3
1733	1048	73.1286522	12.7688532	101324.996	101324.996	101324.996	101324.997	2.38871726e-05	0.00101324996	0	0	0.144759	0	0	3
1734	1049	73.1716161	12.7762213	101324.996	101324.996	101324.996	101324.997	2.38871726e-05	0.00101324996	0	0	0.145107	0	0	3
1735	1050	73.2146218	12.7835893	101324.996	101324.996	101324.996	101324.997	2.38871726e-05	0.00101324996	0	0	0.145403	0	0	3
1736	1050	73.2576297	12.7909574	101324.996	101324.996	101324.996	101324.997	2.38871726e-05	0.00101324996	0	0	0.145777	0	0	3
1737	1051	73.3005948	12.7983255	101324.996	101324.996	101324.996	101324.997	2.22591043e-05	0.00101324996	0	0	0.146038	0	0	3
1738	1052	73.3435171	12.8056935	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.146376	0	0	3
1739	1052	73.3863974	12.8130616	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.146676	0	0	3
1740	1053	73.4292352	12.8204297	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.146979	0	0	3
1741	1054	73.4720317	12.8277977	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.147206	0	0	3
