Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
39	2	0.0346166375	0.975	0	0	0	0	0	0	0	0	0	0	0	3
40	2	0.0359367749	1	0	0	0	0	0	5e-06	0	0	0	0	0	3
41	2	0.0372508069	1.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
42	2	0.0385594708	1.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
43	2	0.0398635211	1.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
44	2	0.0411636118	1.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
45	2	0.0424602919	1.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
46	2	0.0437541515	1.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
47	2	0.045045659	1.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
48	2	0.0463352301	1.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
49	3	0.0476236746	1.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
50	3	0.0489112882	1.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
51	3	0.0501983252	1.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
52	3	0.0514862181	1.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
53	3	0.0527784194	1.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
54	3	0.0540781865	1.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
55	3	0.0553835405	1.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
56	3	0.0566926683	1.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
57	3	0.0580040409	1.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
58	3	0.0593156515	1.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
59	3	0.0606276557	1.475	0	0	0	0	0	5e-06	0	0	0	0	0	3
60	3	0.0619395412	1.5	0	0	0	0	0	5e-06	0	0	0	0	0	3
61	3	0.0632505764	1.525	0	0	0	0	0	5e-06	0	0	0	0	0	3
62	3	0.0645645886	1.55	0	0	0	0	0	5e-06	0	0	0	0	0	3
63	4	0.0658806713	1.575	0	0	0	0	0	5e-06	0	0	0	0	0	3
64	4	0.0671990536	1.6	0	0	0	0	0	5e-06	0	0	0	0	0	3
65	4	0.0685187045	1.625	0	0	0	0	0	5e-06	0	0	0	0	0	3
66	4	0.0698401806	1.65	0	0	0	0	0	5e-06	0	0	0	0	0	3
67	4	0.0711621427	1.675	0	0	0	0	0	5e-06	0	0	0	0	0	3
68	4	0.0724850448	1.7	0	0	0	0	0	5e-06	0	0	0	0	0	3
69	4	0.0738079345	1.725	0	0	0	0	0	5e-06	0	0	0	0	0	3
70	4	0.0751312473	1.75	0	0	0	0	0	5e-06	0	0	0	0	0	3
71	4	0.07645419	1.775	0	0	0	0	0	5e-06	0	0	0	0	0	3
72	4	0.0777773979	1.8	0	0	0	0	0	5e-06	0	0	0	0	0	3
73	4	0.0791001057	1.825	0	0	0	0	0	5e-06	0	0	0	0	0	3
74	4	0.0804230008	1.85	0	0	0	0	0	5e-06	0	0	0	0	0	3
75	4	0.0817453482	1.875	0	0	0	0	0	5e-06	0	0	0	0	0	3
76	5	0.0830679069	1.9	0	0	0	0	0	5e-06	0	0	0	0	0	3
77	5	0.0843897883	1.925	0	0	0	0	0	5e-06	0	0	0	0	0	3
78	5	0.0857119962	1.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
79	5	0.0870336599	1.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
80	5	0.0883554462	2	0	0	0	0	0	5e-06	0	0	0	0	0	3
81	5	0.0896769994	2.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
82	5	0.090998512	2.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
83	5	0.092319574	2.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
84	5	0.0936410438	2.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
85	5	0.0949619462	2.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
86	5	0.0962830535	2.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
87	5	0.0976039724	2.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
88	5	0.0989248899	2.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
89	5	0.100245409	2.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
90	5	0.101566243	2.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
91	5	0.102886472	2.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
92	6	0.104206891	2.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
93	6	0.105527051	2.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
94	6	0.106847164	2.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
95	6	0.108166744	2.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
96	6	0.10948645	2.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
97	6	0.110805391	2.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
98	6	0.11212443	2.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
99	6	0.113443701	2.475	0	0	0	0	0	5e-06	0	0	0	0	0	3
100	6	0.114762196	2.5	0	0	0	0	0	5e-06	0	0	0	0	0	3
101	6	0.116080978	2.525	0	0	0	0	0	5e-06	0	0	0	0	0	3
102	6	0.117399451	2.55	0	0	0	0	0	5e-06	0	0	0	0	0	3
103	6	0.118718212	2.575	0	0	0	0	0	5e-06	0	0	0	0	0	3
104	6	0.120036592	2.6	0	0	0	0	0	5e-06	0	0	0	0	0	3
105	6	0.121355279	2.625	0	0	0	0	0	5e-06	0	0	0	0	0	3
106	6	0.122673569	2.65	0	0	0	0	0	5e-06	0	0	0	0	0	3
107	7	0.123992202	2.675	0	0	0	0	0	5e-06	0	0	0	0	0	3
108	7	0.125310308	2.7	0	0	0	0	0	5e-06	0	0	0	0	0	3
109	7	0.126628842	2.725	0	0	0	0	0	5e-06	0	0	0	0	0	3
110	7	0.127946953	2.75	0	0	0	0	0	5e-06	0	0	0	0	0	3
111	7	0.129265513	2.775	0	0	0	0	0	5e-06	0	0	0	0	0	3
112	7	0.130583608	2.8	0	0	0	0	0	5e-06	0	0	0	0	0	3
113	7	0.131902189	2.825	0	0	0	0	0	5e-06	0	0	0	0	0	3
114	7	0.133220275	2.85	0	0	0	0	0	5e-06	0	0	0	0	0	3
115	7	0.134538842	2.875	0	0	0	0	0	5e-06	0	0	0	0	0	3
116	7	0.135856901	2.9	0	0	0	0	0	5e-06	0	0	0	0	0	3
117	7	0.137175423	2.925	0	0	0	0	0	5e-06	0	0	0	0	0	3
118	7	0.138493438	2.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
119	7	0.139811919	2.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
120	7	0.141129901	3	0	0	0	0	0	5e-06	0	0	0	0	0	3
121	7	0.142448363	3.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
122	7	0.143766335	3.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
123	8	0.145084797	3.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
124	12	0.146402776	3.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
125	12	0.14772125	3.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
126	13	0.149039243	3.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
127	13	0.150357733	3.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
128	13	0.151675742	3.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
129	13	0.152994247	3.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
130	13	0.154312271	3.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
131	13	0.15563079	3.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
132	13	0.156948827	3.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
133	13	0.158267357	3.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
134	13	0.159585405	3.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
135	13	0.160903944	3.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
136	13	0.162222	3.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
137	13	0.163540546	3.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
138	13	0.164858608	3.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
139	13	0.16617716	3.475	0	0	0	0	0	5e-06	0	0	0	0	0	3
140	13	0.167495227	3.5	0	0	0	0	0	5e-06	0	0	0	0	0	3
141	14	0.168813783	3.525	0	0	0	0	0	5e-06	0	0	0	0	0	3
142	14	0.170131853	3.55	0	0	0	0	0	5e-06	0	0	0	0	0	3
143	14	0.171450411	3.575	0	0	0	0	0	5e-06	0	0	0	0	0	3
144	14	0.172768483	3.6	0	0	0	0	0	5e-06	0	0	0	0	0	3
145	14	0.174087043	3.625	0	0	0	0	0	5e-06	0	0	0	0	0	3
146	14	0.175405116	3.65	0	0	0	0	0	5e-06	0	0	0	0	0	3
147	14	0.176723676	3.675	0	0	0	0	0	5e-06	0	0	0	0	0	3
148	14	0.178041748	3.7	0	0	0	0	0	5e-06	0	0	0	0	0	3
149	14	0.179360307	3.725	0	0	0	0	0	5e-06	0	0	0	0	0	3
150	14	0.180678379	3.75	0	0	0	0	0	5e-06	0	0	0	0	0	3
151	14	0.181996937	3.775	0	0	0	0	0	5e-06	0	0	0	0	0	3
152	14	0.183315008	3.8	0	0	0	0	0	5e-06	0	0	0	0	0	3
153	14	0.184633564	3.825	0	0	0	0	0	5e-06	0	0	0	0	0	3
154	14	0.185951632	3.85	0	0	0	0	0	5e-06	0	0	0	0	0	3
155	15	0.187270187	3.875	0	0	0	0	0	5e-06	0	0	0	0	0	3
156	15	0.188588253	3.9	0	0	0	0	0	5e-06	0	0	0	0	0	3
157	15	0.189906805	3.925	0	0	0	0	0	5e-06	0	0	0	0	0	3
158	15	0.19122487	3.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
159	15	0.192543419	3.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
160	15	0.193861481	4	0	0	0	0	0	5e-06	0	0	0	0	0	3
161	15	0.195180029	4.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
162	15	0.196498089	4.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
163	15	0.197816634	4.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
164	15	0.199134692	4.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
165	15	0.200453235	4.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
166	15	0.201771291	4.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
167	15	0.203089833	4.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
168	15	0.204407887	4.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
169	16	0.205726427	4.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
170	16	0.20704448	4.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
171	16	0.208363018	4.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
172	16	0.20968107	4.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
173	16	0.210999607	4.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
174	16	0.212317658	4.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
175	16	0.213636194	4.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
176	16	0.214954244	4.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
177	16	0.21627278	4.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
178	16	0.217590828	4.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
179	16	0.218909363	4.475	0	0	0	0	0	5e-06	0	0	0	0	0	3
180	16	0.220227412	4.5	0	0	0	0	0	5e-06	0	0	0	0	0	3
181	16	0.221545946	4.525	0	0	0	0	0	5e-06	0	0	0	0	0	3
182	16	0.222863994	4.55	0	0	0	0	0	5e-06	0	0	0	0	0	3
183	17	0.224182528	4.575	0	0	0	0	0	5e-06	0	0	0	0	0	3
184	17	0.225500576	4.6	0	0	0	0	0	5e-06	0	0	0	0	0	3
185	17	0.226819109	4.625	0	0	0	0	0	5e-06	0	0	0	0	0	3
186	17	0.228137156	4.65	0	0	0	0	0	5e-06	0	0	0	0	0	3
187	17	0.22945569	4.675	0	0	0	0	0	5e-06	0	0	0	0	0	3
188	17	0.230773737	4.7	0	0	0	0	0	5e-06	0	0	0	0	0	3
189	17	0.23209227	4.725	0	0	0	0	0	5e-06	0	0	0	0	0	3
190	17	0.233410317	4.75	0	0	0	0	0	5e-06	0	0	0	0	0	3
191	17	0.23472885	4.775	0	0	0	0	0	5e-06	0	0	0	0	0	3
192	17	0.236046897	4.8	0	0	0	0	0	5e-06	0	0	0	0	0	3
193	17	0.23736543	4.825	0	0	0	0	0	5e-06	0	0	0	0	0	3
194	17	0.238683476	4.85	0	0	0	0	0	5e-06	0	0	0	0	0	3
195	17	0.240002009	4.875	0	0	0	0	0	5e-06	0	0	0	0	0	3
196	18	0.241320056	4.9	0	0	0	0	0	5e-06	0	0	0	0	0	3
197	18	0.242638588	4.925	0	0	0	0	0	5e-06	0	0	0	0	0	3
198	18	0.243956635	4.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
199	18	0.245275168	4.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
200	18	0.246593214	5	0	0	0	0	0	5e-06	0	0	0	0	0	3
201	18	0.247911746	5.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
202	18	0.249229793	5.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
203	18	0.250548325	5.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
204	18	0.251866371	5.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
205	18	0.253184903	5.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
206	18	0.254502949	5.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
207	18	0.255821481	5.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
208	18	0.257139527	5.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
209	18	0.258458059	5.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
210	19	0.259776105	5.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
211	19	0.261094637	5.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
212	19	0.262412682	5.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
213	19	0.263731214	5.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
214	19	0.265049259	5.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
215	19	0.26636779	5.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
216	19	0.267685836	5.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
217	19	0.269004367	5.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
218	19	0.270322412	5.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
219	19	0.271640943	5.475	0	0	0	0	0	5e-06	0	0	0	0	0	3
220	19	0.272958988	5.5	0	0	0	0	0	5e-06	0	0	0	0	0	3
221	19	0.274277519	5.525	0	0	0	0	0	5e-06	0	0	0	0	0	3
222	19	0.275595563	5.55	0	0	0	0	0	5e-06	0	0	0	0	0	3
223	20	0.276914094	5.575	0	0	0	0	0	5e-06	0	0	0	0	0	3
224	20	0.278232138	5.6	0	0	0	0	0	5e-06	0	0	0	0	0	3
225	20	0.279550669	5.625	0	0	0	0	0	5e-06	0	0	0	0	0	3
226	20	0.280868713	5.65	0	0	0	0	0	5e-06	0	0	0	0	0	3
227	20	0.282187243	5.675	0	0	0	0	0	5e-06	0	0	0	0	0	3
228	20	0.283505288	5.7	0	0	0	0	0	5e-06	0	0	0	0	0	3
229	20	0.284823818	5.725	0	0	0	0	0	5e-06	0	0	0	0	0	3
230	20	0.286141862	5.75	0	0	0	0	0	5e-06	0	0	0	0	0	3
231	20	0.287460392	5.775	0	0	0	0	0	5e-06	0	0	0	0	0	3
232	20	0.288778435	5.8	0	0	0	0	0	5e-06	0	0	0	0	0	3
233	20	0.290096965	5.825	0	0	0	0	0	5e-06	0	0	0	0	0	3
234	20	0.291415009	5.85	0	0	0	0	0	5e-06	0	0	0	0	0	3
235	20	0.292733539	5.875	0	0	0	0	0	5e-06	0	0	0	0	0	3
236	20	0.294051582	5.9	0	0	0	0	0	5e-06	0	0	0	0	0	3
237	21	0.295370112	5.925	0	0	0	0	0	5e-06	0	0	0	0	0	3
238	21	0.296688155	5.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
239	21	0.298006685	5.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
240	21	0.299324728	6	0	0	0	0	0	5e-06	0	0	0	0	0	3
241	21	0.300643257	6.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
242	21	0.3019613	6.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
243	21	0.30327983	6.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
244	21	0.304597873	6.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
245	21	0.305916402	6.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
246	21	0.307234445	6.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
247	21	0.308552974	6.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
248	21	0.309871017	6.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
249	21	0.311189546	6.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
250	21	0.312507588	6.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
251	22	0.313826117	6.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
252	22	0.31514416	6.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
253	22	0.316462689	6.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
254	22	0.317780732	6.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
255	22	0.31909926	6.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
256	22	0.320417303	6.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
257	22	0.321735832	6.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
258	22	0.323053874	6.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
259	22	0.324372403	6.475	0	0	0	0	0	5e-06	0	0	0	0	0	3
260	22	0.325690445	6.5	0	0	0	0	0	5e-06	0	0	0	0	0	3
261	22	0.327008974	6.525	0	0	0	0	0	5e-06	0	0	0	0	0	3
262	22	0.328327017	6.55	0	0	0	0	0	5e-06	0	0	0	0	0	3
263	22	0.329645545	6.575	0	0	0	0	0	5e-06	0	0	0	0	0	3
264	22	0.330963588	6.6	0	0	0	0	0	5e-06	0	0	0	0	0	3
265	23	0.332282116	6.625	0	0	0	0	0	5e-06	0	0	0	0	0	3
266	23	0.333600159	6.65	0	0	0	0	0	5e-06	0	0	0	0	0	3
267	23	0.334918687	6.675	0	0	0	0	0	5e-06	0	0	0	0	0	3
268	23	0.336236729	6.7	0	0	0	0	0	5e-06	0	0	0	0	0	3
269	23	0.337555258	6.725	0	0	0	0	0	5e-06	0	0	0	0	0	3
270	23	0.3388733	6.75	0	0	0	0	0	5e-06	0	0	0	0	0	3
271	23	0.340191829	6.775	0	0	0	0	0	5e-06	0	0	0	0	0	3
272	23	0.341509871	6.8	0	0	0	0	0	5e-06	0	0	0	0	0	3
273	23	0.342828399	6.825	0	0	0	0	0	5e-06	0	0	0	0	0	3
274	23	0.344146442	6.85	0	0	0	0	0	5e-06	0	0	0	0	0	3
275	23	0.34546497	6.875	0	0	0	0	0	5e-06	0	0	0	0	0	3
276	23	0.346783012	6.9	0	0	0	0	0	5e-06	0	0	0	0	0	3
277	23	0.348101541	6.925	0	0	0	0	0	5e-06	0	0	0	0	0	3
278	24	0.349419583	6.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
279	24	0.350738111	6.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
280	24	0.352056153	7	0	0	0	0	0	5e-06	0	0	0	0	0	3
281	24	0.353374682	7.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
282	24	0.354692724	7.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
283	24	0.356011252	7.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
284	24	0.357329294	7.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
285	24	0.358647823	7.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
286	24	0.359965865	7.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
287	24	0.361284393	7.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
288	24	0.362602435	7.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
289	24	0.363920963	7.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
290	24	0.365239006	7.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
291	25	0.366557534	7.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
292	25	0.367875576	7.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
293	25	0.369194104	7.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
294	25	0.370512146	7.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
295	25	0.371830674	7.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
296	25	0.373148716	7.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
297	25	0.374467245	7.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
298	25	0.375785287	7.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
299	25	0.377103815	7.475	0	0	0	0	0	5e-06	0	0	0	0	0	3
300	25	0.378421857	7.5	0	0	0	0	0	5e-06	0	0	0	0	0	3
301	25	0.379740385	7.525	0	0	0	0	0	5e-06	0	0	0	0	0	3
302	25	0.381058427	7.55	0	0	0	0	0	5e-06	0	0	0	0	0	3
303	26	0.382376955	7.575	0	0	0	0	0	5e-06	0	0	0	0	0	3
304	26	0.383694997	7.6	0	0	0	0	0	5e-06	0	0	0	0	0	3
305	26	0.385013525	7.625	0	0	0	0	0	5e-06	0	0	0	0	0	3
306	26	0.386331567	7.65	0	0	0	0	0	5e-06	0	0	0	0	0	3
307	26	0.387650095	7.675	0	0	0	0	0	5e-06	0	0	0	0	0	3
308	26	0.388968137	7.7	0	0	0	0	0	5e-06	0	0	0	0	0	3
309	26	0.390286665	7.725	0	0	0	0	0	5e-06	0	0	0	0	0	3
310	26	0.391604707	7.75	0	0	0	0	0	5e-06	0	0	0	0	0	3
311	26	0.392923235	7.775	0	0	0	0	0	5e-06	0	0	0	0	0	3
312	26	0.394241277	7.8	0	0	0	0	0	5e-06	0	0	0	0	0	3
313	26	0.395559805	7.825	0	0	0	0	0	5e-06	0	0	0	0	0	3
314	26	0.396877847	7.85	0	0	0	0	0	5e-06	0	0	0	0	0	3
315	27	0.398196375	7.875	0	0	0	0	0	5e-06	0	0	0	0	0	3
316	27	0.399514417	7.9	0	0	0	0	0	5e-06	0	0	0	0	0	3
317	27	0.400832945	7.925	0	0	0	0	0	5e-06	0	0	0	0	0	3
318	27	0.402150987	7.95	0	0	0	0	0	5e-06	0	0	0	0	0	3
319	27	0.403469515	7.975	0	0	0	0	0	5e-06	0	0	0	0	0	3
320	27	0.404787557	8	0	0	0	0	0	5e-06	0	0	0	0	0	3
321	27	0.406106085	8.025	0	0	0	0	0	5e-06	0	0	0	0	0	3
322	27	0.407424127	8.05	0	0	0	0	0	5e-06	0	0	0	0	0	3
323	27	0.408742655	8.075	0	0	0	0	0	5e-06	0	0	0	0	0	3
324	27	0.410060697	8.1	0	0	0	0	0	5e-06	0	0	0	0	0	3
325	27	0.411379225	8.125	0	0	0	0	0	5e-06	0	0	0	0	0	3
326	27	0.412697267	8.15	0	0	0	0	0	5e-06	0	0	0	0	0	3
327	28	0.414015795	8.175	0	0	0	0	0	5e-06	0	0	0	0	0	3
328	28	0.415333837	8.2	0	0	0	0	0	5e-06	0	0	0	0	0	3
329	28	0.416652365	8.225	0	0	0	0	0	5e-06	0	0	0	0	0	3
330	28	0.417970407	8.25	0	0	0	0	0	5e-06	0	0	0	0	0	3
331	28	0.419288935	8.275	0	0	0	0	0	5e-06	0	0	0	0	0	3
332	28	0.420606977	8.3	0	0	0	0	0	5e-06	0	0	0	0	0	3
333	28	0.421925505	8.325	0	0	0	0	0	5e-06	0	0	0	0	0	3
334	28	0.423243547	8.35	0	0	0	0	0	5e-06	0	0	0	0	0	3
335	28	0.424562075	8.375	0	0	0	0	0	5e-06	0	0	0	0	0	3
336	28	0.425880117	8.4	0	0	0	0	0	5e-06	0	0	0	0	0	3
337	28	0.427198645	8.425	0	0	0	0	0	5e-06	0	0	0	0	0	3
338	28	0.428516687	8.45	0	0	0	0	0	5e-06	0	0	0	0	0	3
