Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
49	3	0.0476236746	1.225	3.45442249e-06	3.08604541e-05	3.45442249e-06	8.21195771e-05	1.10337088e-05	0.13577389	0	0	0	0	0	3
50	3	0.0489112882	1.25	-9.71795271e-06	2.90127631e-05	-9.71795271e-06	8.21195771e-05	1.10337088e-05	0.135836139	0	0	0	0	0	3
51	3	0.0501983252	1.275	-6.89666271e-06	2.77800137e-05	-9.71795271e-06	8.21195771e-05	1.10337088e-05	0.135879795	0	0	0	0	0	3
52	3	0.0514862181	1.3	-8.81666135e-05	2.30364528e-05	-8.81666135e-05	8.21195771e-05	1.10337088e-05	0.134963628	0	0	0	0	0	3
53	3	0.0527784194	1.325	-2.72454851e-05	2.08880512e-05	-8.81666135e-05	8.21195771e-05	1.15297855e-05	0.133835364	0	0	0	0	0	3
54	3	0.0540781865	1.35	-2.35818707e-05	1.88519855e-05	-8.81666135e-05	8.21195771e-05	1.35658512e-05	0.133265715	0	0	0	0	0	3
55	3	0.0553835405	1.375	-6.93215305e-06	1.77149086e-05	-8.81666135e-05	8.21195771e-05	1.47029281e-05	0.132928583	0	0	0	0	0	3
56	3	0.0566926683	1.4	-5.6423895e-06	1.67671403e-05	-8.81666135e-05	8.21195771e-05	1.56506964e-05	0.132744352	0	0	0	0	0	3
57	3	0.0580040409	1.425	3.25354818e-05	1.42920468e-05	-8.81666135e-05	7.09303358e-05	1.81257899e-05	0.132672932	0	0	0	0	0	3
58	3	0.0593156515	1.45	4.6287762e-06	1.10466369e-05	-8.81666135e-05	6.73883773e-05	2.13711998e-05	0.132682923	0	0	0	0	0	3
59	3	0.0606276557	1.475	7.54238043e-06	1.09177708e-05	-8.81666135e-05	6.73883773e-05	2.15000659e-05	0.132659767	0	0	0	0	0	3
60	3	0.0619395412	1.5	1.85581542e-05	1.13657967e-05	-8.81666135e-05	6.73883773e-05	2.15000659e-05	0.132629707	0	0	0	0	0	3
61	3	0.0632505764	1.525	4.04254084e-06	8.30659049e-06	-8.81666135e-05	5.7214899e-05	2.41112462e-05	0.132598091	0	0	0	0	0	3
62	3	0.0645645886	1.55	1.59737078e-05	6.3225227e-06	-8.81666135e-05	4.80526471e-05	2.6095314e-05	0.132436728	0	0	0	0	0	3
63	4	0.0658806713	1.575	-3.31441068e-05	2.42254557e-06	-8.81666135e-05	3.97029695e-05	2.99952911e-05	0.132303856	0	0	0	0	0	3
64	4	0.0671990536	1.6	-4.56801896e-06	3.0691879e-07	-8.81666135e-05	3.35299594e-05	3.21109179e-05	0.132181581	0	0	0	0	0	3
65	4	0.0685187045	1.625	-1.78249313e-05	-2.0752748e-06	-8.81666135e-05	3.35299594e-05	3.44931115e-05	0.132087204	0	0	0	0	0	3
66	4	0.0698401806	1.65	-2.05643714e-05	-4.65386449e-06	-8.81666135e-05	3.25354818e-05	3.70717012e-05	0.132015075	0	0	0	0	0	3
67	4	0.0711621427	1.675	-2.25413083e-07	-5.94257394e-06	-8.81666135e-05	3.25354818e-05	3.83604106e-05	0.13196953	0	0	0	0	0	3
68	4	0.0724850448	1.7	4.15831741e-07	-6.81952091e-06	-8.81666135e-05	3.25354818e-05	3.876656e-05	0.131949207	0	0	0	0	0	3
69	4	0.0738079345	1.725	3.85241976e-06	-7.22551184e-06	-8.81666135e-05	3.25354818e-05	3.80859659e-05	0.131939008	0	0	0	0	0	3
70	4	0.0751312473	1.75	3.80736106e-06	-7.19499517e-06	-8.81666135e-05	3.25354818e-05	3.62382749e-05	0.131938773	0	0	0	0	0	3
71	4	0.07645419	1.775	3.16382626e-06	-6.5794928e-06	-8.81666135e-05	3.25354818e-05	3.50055256e-05	0.131945604	0	0	0	0	0	3
72	4	0.0777773979	1.8	2.88138056e-06	-6.11077106e-06	-8.81666135e-05	3.25354818e-05	3.02619647e-05	0.13195862	0	0	0	0	0	3
73	4	0.0791001057	1.825	2.61922204e-06	-1.86557493e-06	-3.31441068e-05	3.25354818e-05	2.81135631e-05	0.131974901	0	0	0	0	0	3
74	4	0.0804230008	1.85	2.56156074e-06	-4.67377274e-07	-3.31441068e-05	3.25354818e-05	2.60774974e-05	0.13199402	0	0	0	0	0	3
75	4	0.0817453482	1.875	1.29881625e-05	1.26161665e-06	-3.31441068e-05	3.25354818e-05	2.49404204e-05	0.132013762	0	0	0	0	0	3
76	5	0.0830679069	1.9	2.7042029e-05	2.87956513e-06	-3.31441068e-05	3.25354818e-05	2.39926521e-05	0.132025047	0	0	0	0	0	3
77	5	0.0843897883	1.925	3.23222759e-06	3.2991938e-06	-3.31441068e-05	3.25354818e-05	2.15175586e-05	0.132038827	0	0	0	0	0	3
78	5	0.0857119962	1.95	9.01548978e-06	2.18826603e-06	-3.31441068e-05	2.7042029e-05	1.85913085e-05	0.132051327	0	0	0	0	0	3
79	5	0.0870336599	1.975	3.1216609e-06	2.11728818e-06	-3.31441068e-05	2.7042029e-05	1.85913085e-05	0.132067174	0	0	0	0	0	3
80	5	0.0883554462	2	2.19703104e-06	1.8643888e-06	-3.31441068e-05	2.7042029e-05	1.85913085e-05	0.132103978	0	0	0	0	0	3
81	5	0.0896769994	2.025	-3.73505295e-06	8.08045803e-07	-3.31441068e-05	2.7042029e-05	1.55321023e-05	0.132109666	0	0	0	0	0	3
82	5	0.090998512	2.05	6.46008453e-06	9.24404148e-07	-3.31441068e-05	2.7042029e-05	1.35480345e-05	0.132121758	0	0	0	0	0	3
83	5	0.092319574	2.075	2.13961034e-06	2.69761181e-07	-3.31441068e-05	2.7042029e-05	1.05247056e-05	0.132148075	0	0	0	0	0	3
84	5	0.0936410438	2.1	-2.84171091e-06	1.70575401e-06	-2.05643714e-05	2.7042029e-05	1.05247056e-05	0.132141524	0	0	0	0	0	3
85	5	0.0949619462	2.125	1.85355747e-05	2.80440688e-06	-2.05643714e-05	2.7042029e-05	1.05247056e-05	0.132144986	0	0	0	0	0	3
86	5	0.0962830535	2.15	1.56671657e-06	3.72603494e-06	-2.05643714e-05	2.7042029e-05	1.09515468e-05	0.132164142	0	0	0	0	0	3
87	5	0.0976039724	2.175	2.48113515e-06	4.82295932e-06	-3.73505295e-06	2.7042029e-05	1.20484712e-05	0.132168418	0	0	0	0	0	3
88	5	0.0989248899	2.2	1.53665499e-06	4.90698631e-06	-3.73505295e-06	2.7042029e-05	1.21324981e-05	0.132168847	0	0	0	0	0	3
89	5	0.100245409	2.225	2.2535252e-06	4.99478822e-06	-3.73505295e-06	2.7042029e-05	1.22203001e-05	0.132188136	0	0	0	0	0	3
90	5	0.101566243	2.25	-4.42016388e-06	4.60123537e-06	-4.42016388e-06	2.7042029e-05	1.21897834e-05	0.132194317	0	0	0	0	0	3
91	5	0.102886472	2.275	3.73747201e-06	4.59799916e-06	-4.42016388e-06	2.7042029e-05	1.1574281e-05	0.13219588	0	0	0	0	0	3
92	6	0.104206891	2.3	2.0317159e-06	4.54426596e-06	-4.42016388e-06	2.7042029e-05	1.11055593e-05	0.132216563	0	0	0	0	0	3
93	6	0.105527051	2.325	5.53296945e-06	4.67059511e-06	-4.42016388e-06	2.7042029e-05	6.86036315e-06	0.13223763	0	0	0	0	0	3
94	6	0.106847164	2.35	2.60874206e-06	4.67028835e-06	-4.42016388e-06	2.7042029e-05	5.4621655e-06	0.132258858	0	0	0	0	0	3
95	6	0.108166744	2.375	1.90038477e-06	4.63909274e-06	-4.42016388e-06	2.7042029e-05	4.72502704e-06	0.132299956	0	0	0	0	0	3
96	6	0.10948645	2.4	4.69516741e-07	4.04275796e-06	-4.42016388e-06	2.7042029e-05	4.72502704e-06	0.13232533	0	0	0	0	0	3
97	6	0.110805391	2.425	4.65319879e-06	2.97515029e-06	-4.42016388e-06	1.85355747e-05	4.72502704e-06	0.132337291	0	0	0	0	0	3
98	6	0.11212443	2.45	1.85061251e-06	2.90941535e-06	-4.42016388e-06	1.85355747e-05	4.72502704e-06	0.132364677	0	0	0	0	0	3
99	6	0.113443701	2.475	-1.00522935e-05	2.00166364e-06	-1.00522935e-05	1.85355747e-05	4.72502704e-06	0.132376672	0	0	0	0	0	3
100	6	0.114762196	2.5	1.18024562e-05	2.41430845e-06	-1.00522935e-05	1.85355747e-05	4.72502704e-06	0.132379885	0	0	0	0	0	3
101	6	0.116080978	2.525	3.09212418e-06	2.45690765e-06	-1.00522935e-05	1.85355747e-05	4.72502704e-06	0.132387404	0	0	0	0	0	3
102	6	0.117399451	2.55	-1.23069644e-06	2.57670217e-06	-1.00522935e-05	1.85355747e-05	4.72502704e-06	0.132394699	0	0	0	0	0	3
103	6	0.118718212	2.575	3.105075e-06	2.41670255e-06	-1.00522935e-05	1.85355747e-05	4.72502704e-06	0.132401071	0	0	0	0	0	3
104	6	0.120036592	2.6	7.09781484e-06	2.65257009e-06	-1.00522935e-05	1.85355747e-05	3.28903421e-06	0.132407019	0	0	0	0	0	3
105	6	0.121355279	2.625	8.34883379e-06	3.1855854e-06	-1.00522935e-05	1.85355747e-05	2.99312458e-06	0.132414164	0	0	0	0	0	3
106	6	0.122673569	2.65	6.44955183e-06	2.60918527e-06	-1.00522935e-05	1.18024562e-05	2.99312458e-06	0.132422053	0	0	0	0	0	3
107	7	0.123992202	2.675	-3.38145898e-06	2.37380281e-06	-1.00522935e-05	1.18024562e-05	2.99312458e-06	0.132419069	0	0	0	0	0	3
108	7	0.125310308	2.7	2.44032272e-05	3.41671792e-06	-1.00522935e-05	2.44032272e-05	2.99312458e-06	0.132420599	0	0	0	0	0	3
109	7	0.126628842	2.725	-9.18924385e-06	2.90639434e-06	-1.00522935e-05	2.44032272e-05	2.99312458e-06	0.132417736	0	0	0	0	0	3
110	7	0.127946953	2.75	3.09417534e-06	2.94645139e-06	-1.00522935e-05	2.44032272e-05	2.66893147e-06	0.132420447	0	0	0	0	0	3
111	7	0.129265513	2.775	-6.25984264e-06	2.85948256e-06	-1.00522935e-05	2.44032272e-05	2.66893147e-06	0.132417199	0	0	0	0	0	3
112	7	0.130583608	2.8	4.78688437e-06	2.90935598e-06	-1.00522935e-05	2.44032272e-05	2.66893147e-06	0.132421132	0	0	0	0	0	3
113	7	0.131902189	2.825	-4.37994502e-06	2.60415324e-06	-1.00522935e-05	2.44032272e-05	2.66893147e-06	0.132418086	0	0	0	0	0	3
114	7	0.133220275	2.85	5.61916256e-06	2.60803636e-06	-1.00522935e-05	2.44032272e-05	2.66862471e-06	0.132423142	0	0	0	0	0	3
115	7	0.134538842	2.875	-3.72885082e-06	2.30626544e-06	-1.00522935e-05	2.44032272e-05	2.6374291e-06	0.132419989	0	0	0	0	0	3
116	7	0.135856901	2.9	4.83852184e-06	2.44614381e-06	-1.00522935e-05	2.44032272e-05	2.04109432e-06	0.132424884	0	0	0	0	0	3
117	7	0.137175423	2.925	-4.91177636e-06	2.18997621e-06	-1.00522935e-05	2.44032272e-05	1.41505428e-06	0.132421727	0	0	0	0	0	3
118	7	0.138493438	2.95	4.15826702e-06	2.16633386e-06	-1.00522935e-05	2.44032272e-05	1.41505428e-06	0.132426287	0	0	0	0	0	3
119	7	0.139811919	2.975	-5.29370217e-06	1.82612708e-06	-1.00522935e-05	2.44032272e-05	1.59059085e-06	0.132422772	0	0	0	0	0	3
120	7	0.141129901	3	3.96525577e-06	2.49397549e-06	-9.18924385e-06	2.44032272e-05	1.59059085e-06	0.132426919	0	0	0	0	0	3
121	7	0.142448363	3.025	-5.39131647e-06	1.675168e-06	-9.18924385e-06	2.44032272e-05	1.74154992e-06	0.132422972	0	0	0	0	0	3
122	7	0.143766335	3.05	3.88027557e-06	1.71264682e-06	-9.18924385e-06	2.44032272e-05	1.74154992e-06	0.13242674	0	0	0	0	0	3
123	8	0.145084797	3.075	-5.42843653e-06	1.51273861e-06	-9.18924385e-06	2.44032272e-05	1.90397931e-06	0.132422468	0	0	0	0	0	3
124	12	0.146402776	3.1	3.87937745e-06	1.54955585e-06	-9.18924385e-06	2.44032272e-05	1.90397931e-06	0.132425979	0	0	0	0	0	3
125	12	0.14772125	3.125	-5.38121856e-06	9.55264094e-07	-9.18924385e-06	2.44032272e-05	2.46145383e-06	0.132421523	0	0	0	0	0	3
126	13	0.149039243	3.15	3.96185737e-06	7.46221434e-07	-9.18924385e-06	2.44032272e-05	2.67049649e-06	0.132424901	0	0	0	0	0	3
127	13	0.150357733	3.175	-5.27146646e-06	1.88035781e-07	-9.18924385e-06	2.44032272e-05	3.22868214e-06	0.132420374	0	0	0	0	0	3
128	13	0.151675742	3.2	4.08870389e-06	5.4376954e-07	-9.18924385e-06	2.44032272e-05	3.22868214e-06	0.132423708	0	0	0	0	0	3
129	13	0.152994247	3.225	-5.14462514e-06	-8.63165043e-07	-9.18924385e-06	5.61916256e-06	3.80961643e-06	0.132419187	0	0	0	0	0	3
130	13	0.154312271	3.25	4.22641766e-06	-2.24284285e-07	-6.25984264e-06	5.61916256e-06	3.80961643e-06	0.13242253	0	0	0	0	0	3
131	13	0.15563079	3.275	-5.01436582e-06	-6.10426916e-07	-6.25984264e-06	5.61916256e-06	3.77252103e-06	0.132418055	0	0	0	0	0	3
132	13	0.156948827	3.3	4.35184877e-06	-1.05084436e-07	-5.42843653e-06	5.61916256e-06	3.77252103e-06	0.132421441	0	0	0	0	0	3
133	13	0.158267357	3.325	-4.9036697e-06	-5.66552242e-07	-5.42843653e-06	5.61916256e-06	3.47120141e-06	0.132417038	0	0	0	0	0	3
134	13	0.159585405	3.35	4.45369191e-06	-1.45893509e-07	-5.42843653e-06	5.61916256e-06	3.47120141e-06	0.132420487	0	0	0	0	0	3
135	13	0.160903944	3.375	-4.80852142e-06	-6.42457063e-07	-5.42843653e-06	4.83852184e-06	3.35714053e-06	0.132416167	0	0	0	0	0	3
136	13	0.162222	3.4	4.54614063e-06	-2.48409593e-07	-5.42843653e-06	4.83852184e-06	3.35714053e-06	0.132419688	0	0	0	0	0	3
137	13	0.163540546	3.425	-4.73037751e-06	-7.040778e-07	-5.42843653e-06	4.54614063e-06	3.35714053e-06	0.132415458	0	0	0	0	0	3
138	13	0.164858608	3.45	4.62186202e-06	-2.50088689e-07	-5.42843653e-06	4.62186202e-06	3.35714053e-06	0.132419052	0	0	0	0	0	3
139	13	0.16617716	3.475	-4.66868828e-06	-6.7042337e-07	-5.42843653e-06	4.62186202e-06	3.35714053e-06	0.132414909	0	0	0	0	0	3
140	13	0.167495227	3.5	4.68064913e-06	-1.95451988e-07	-5.42843653e-06	4.68064913e-06	3.35714053e-06	0.132418576	0	0	0	0	0	3
141	14	0.168813783	3.525	-4.62025013e-06	-6.04284882e-07	-5.42843653e-06	4.68064913e-06	2.57581186e-06	0.132414516	0	0	0	0	0	3
142	14	0.170131853	3.55	4.72745763e-06	-1.22440739e-07	-5.42843653e-06	4.72745763e-06	2.57581186e-06	0.132418252	0	0	0	0	0	3
143	14	0.171450411	3.575	-4.58300196e-06	-5.25451431e-07	-5.42843653e-06	4.72745763e-06	2.4127209e-06	0.132414266	0	0	0	0	0	3
144	14	0.172768483	3.6	4.7628645e-06	-4.01554922e-08	-5.38121856e-06	4.7628645e-06	2.4127209e-06	0.132418063	0	0	0	0	0	3
145	14	0.174087043	3.625	-4.55663515e-06	-4.41867744e-07	-5.38121856e-06	4.7628645e-06	1.81842914e-06	0.132414143	0	0	0	0	0	3
146	14	0.175405116	3.65	4.78760121e-06	4.23574618e-08	-5.27146646e-06	4.78760121e-06	1.60938648e-06	0.13241799	0	0	0	0	0	3
147	14	0.176723676	3.675	-4.54008112e-06	-3.62494396e-07	-5.27146646e-06	4.78760121e-06	1.40693458e-06	0.132414125	0	0	0	0	0	3
148	14	0.178041748	3.7	4.80298277e-06	1.1723742e-07	-5.14462514e-06	4.80298277e-06	1.40693458e-06	0.132418013	0	0	0	0	0	3
149	14	0.179360307	3.725	-4.53192682e-06	-2.93266701e-07	-5.14462514e-06	4.80298277e-06	9.80402463e-07	0.132414192	0	0	0	0	0	3
150	14	0.180678379	3.75	4.81050524e-06	1.80783886e-07	-5.01436582e-06	4.81050524e-06	8.84861685e-07	0.132418112	0	0	0	0	0	3
151	14	0.181996937	3.775	-4.5306511e-06	-2.36217473e-07	-5.01436582e-06	4.81050524e-06	8.84861685e-07	0.132414324	0	0	0	0	0	3
152	14	0.183315008	3.8	4.81170915e-06	2.31688158e-07	-4.9036697e-06	4.81170915e-06	9.35765957e-07	0.132418266	0	0	0	0	0	3
153	14	0.184633564	3.825	-4.53474261e-06	-1.91481149e-07	-4.9036697e-06	4.81170915e-06	9.35765957e-07	0.132414503	0	0	0	0	0	3
154	14	0.185951632	3.85	4.80806555e-06	2.70980247e-07	-4.80852142e-06	4.81170915e-06	9.75058046e-07	0.132418458	0	0	0	0	0	3
155	15	0.187270187	3.875	-4.54280416e-06	-1.57422902e-07	-4.80852142e-06	4.81170915e-06	9.75058046e-07	0.13241471	0	0	0	0	0	3
156	15	0.188588253	3.9	4.80089982e-06	3.00166841e-07	-4.73037751e-06	4.81170915e-06	1.00424464e-06	0.132418672	0	0	0	0	0	3
157	15	0.189906805	3.925	-4.55360311e-06	-1.3315309e-07	-4.73037751e-06	4.81170915e-06	1.00424464e-06	0.132414933	0	0	0	0	0	3
158	15	0.19122487	3.95	4.79112561e-06	3.20250464e-07	-4.66868828e-06	4.81170915e-06	9.90673834e-07	0.132418895	0	0	0	0	0	3
159	15	0.192543419	3.975	-4.56656759e-06	-1.17292843e-07	-4.66868828e-06	4.81170915e-06	9.90673834e-07	0.132415159	0	0	0	0	0	3
160	15	0.193861481	4	4.77979137e-06	3.32633759e-07	-4.62025013e-06	4.81170915e-06	9.36918641e-07	0.132419117	0	0	0	0	0	3
161	15	0.195180029	4.025	-4.58022104e-06	-1.0835936e-07	-4.62025013e-06	4.81170915e-06	9.36918641e-07	0.13241538	0	0	0	0	0	3
162	15	0.196498089	4.05	4.76815489e-06	3.38706855e-07	-4.58300196e-06	4.81170915e-06	8.64158286e-07	0.13241933	0	0	0	0	0	3
163	15	0.197816634	4.075	-4.59367997e-06	-1.05156382e-07	-4.59367997e-06	4.81170915e-06	8.64158286e-07	0.132415589	0	0	0	0	0	3
164	15	0.199134692	4.1	4.75670534e-06	3.3959115e-07	-4.59367997e-06	4.81170915e-06	7.81458894e-07	0.132419529	0	0	0	0	0	3
165	15	0.200453235	4.125	-4.60663823e-06	1.1596977e-07	-4.60663823e-06	4.81170915e-06	7.02085547e-07	0.132415782	0	0	0	0	0	3
166	15	0.201771291	4.15	4.74573257e-06	1.13873763e-07	-4.60663823e-06	4.81170915e-06	7.02085547e-07	0.132419711	0	0	0	0	0	3
167	15	0.203089833	4.175	-4.61880359e-06	1.09940164e-07	-4.61880359e-06	4.81170915e-06	6.32857851e-07	0.132415955	0	0	0	0	0	3
168	15	0.204407887	4.2	4.73554528e-06	1.06565667e-07	-4.61880359e-06	4.81170915e-06	6.32857851e-07	0.132419873	0	0	0	0	0	3
169	16	0.205726427	4.225	-4.6299155e-06	1.01668753e-07	-4.6299155e-06	4.81170915e-06	5.75808623e-07	0.132416109	0	0	0	0	0	3
170	16	0.20704448	4.25	4.72636252e-06	9.7459032e-08	-4.6299155e-06	4.81170915e-06	5.75808623e-07	0.132420015	0	0	0	0	0	3
171	16	0.208363018	4.275	-4.63982118e-06	9.20029665e-08	-4.63982118e-06	4.81170915e-06	5.31072299e-07	0.132416242	0	0	0	0	0	3
172	16	0.20968107	4.3	4.71829503e-06	8.73297832e-08	-4.63982118e-06	4.80806555e-06	5.31072299e-07	0.132420136	0	0	0	0	0	3
173	16	0.210999607	4.325	-4.64846319e-06	8.16460513e-08	-4.64846319e-06	4.80806555e-06	4.97014053e-07	0.132416356	0	0	0	0	0	3
174	16	0.212317658	4.35	4.71137409e-06	7.68091613e-08	-4.64846319e-06	4.80089982e-06	4.97014053e-07	0.132420239	0	0	0	0	0	3
175	16	0.213636194	4.375	-4.65584997e-06	7.11589857e-08	-4.65584997e-06	4.80089982e-06	4.7274424e-07	0.132416451	0	0	0	0	0	3
176	16	0.214954244	4.4	4.70557615e-06	6.63906821e-08	-4.65584997e-06	4.79112561e-06	4.7274424e-07	0.132420325	0	0	0	0	0	3
177	16	0.21627278	4.425	-4.66203598e-06	6.0970946e-08	-4.66203598e-06	4.79112561e-06	4.56883993e-07	0.13241653	0	0	0	0	0	3
178	16	0.217590828	4.45	4.7008382e-06	5.64546742e-08	-4.66203598e-06	4.77979137e-06	4.56883993e-07	0.132420395	0	0	0	0	0	3
