Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
48	2	0.0463352301	1.2	1859127.48	1864261.82	1859017.1	1875694.81	16677.7078	11950.6981	0	71.6	3.25506e+06	0	0	3
49	3	0.0476236746	1.225	1858972.08	1863541.93	1858972.08	1873814.78	14842.7077	11950.6981	0	80.5	3.25953e+06	0	0	3
50	3	0.0489112882	1.25	1858895.25	1862912.08	1858895.25	1871903.62	13008.3735	11950.6981	0	91.8	3.26266e+06	0	0	3
51	3	0.0501983252	1.275	1863414.33	1862580.12	1858895.25	1870723.57	11828.3255	11950.6981	0	100	3.21161e+06	0	0	3
52	3	0.0514862181	1.3	1866599.71	1862346.45	1858895.25	1869523.27	10628.0247	11950.6981	0	100	3.14774e+06	0	0	3
53	3	0.0527784194	1.325	1866016.66	1862151.78	1858895.25	1868180.52	9285.26945	11950.6981	0	100	3.12833e+06	0	0	3
54	3	0.0540781865	1.35	1865608.07	1862009.88	1858895.25	1866820.44	7925.1911	11950.6981	0	100	3.12332e+06	0	0	3
55	3	0.0553835405	1.375	1865234.58	1861921.76	1858895.25	1866599.71	7704.46543	11950.6981	0	100	3.12528e+06	0	0	3
56	3	0.0566926683	1.4	1864837.51	1861880.59	1858895.25	1866599.71	7704.46543	11950.6981	0	100	3.13154e+06	0	0	3
57	3	0.0580040409	1.425	1864402.69	1861877.21	1858895.25	1866599.71	7704.46543	11950.6981	0	100	3.13957e+06	0	0	3
58	3	0.0593156515	1.45	1864266.68	1861918.39	1858895.25	1866599.71	7704.46543	11950.6981	0	100	3.14839e+06	0	0	3
59	3	0.0606276557	1.475	1864275.64	1862002.01	1858895.25	1866599.71	7704.46543	11950.6981	0	100	3.15086e+06	0	0	3
60	3	0.0619395412	1.5	1864280.25	1862122.32	1858895.25	1866599.71	7704.46543	11950.6981	0	100	3.15059e+06	0	0	3
61	3	0.0632505764	1.525	1864786.82	1862297.91	1858895.25	1866599.71	7704.46543	11950.6981	0	100	3.14778e+06	0	0	3
62	3	0.0645645886	1.55	1864995.65	1862509.95	1858895.25	1866599.71	7192.27505	11950.6981	0	100	3.14308e+06	0	0	3
63	4	0.0658806713	1.575	1865151.56	1862750.97	1858895.25	1866599.71	6163.85212	11950.6981	0	100	3.13754e+06	0	0	3
64	4	0.0671990536	1.6	1865204.69	1863011.5	1858895.25	1866599.71	5740.58668	11950.6981	0	100	3.13388e+06	0	0	3
65	4	0.0685187045	1.625	1865263.84	1863287.74	1858895.25	1866599.71	4866.51303	11950.6981	0	100	3.13154e+06	0	0	3
66	4	0.0698401806	1.65	1865212.95	1863570.48	1858895.25	1866599.71	4097.43271	11950.6981	0	100	3.13069e+06	0	0	3
67	4	0.0711621427	1.675	1865149.75	1863856.6	1858895.25	1866599.71	3194.94722	11950.6981	0	100	3.13105e+06	0	0	3
68	4	0.0724850448	1.7	1865097.83	1864144.23	1858895.25	1866599.71	2384.61509	11950.6981	0	100	3.13166e+06	0	0	3
69	4	0.0738079345	1.725	1865044.93	1864423.09	1858895.25	1866599.71	2545.87658	11950.6981	0	100	3.13265e+06	0	0	3
70	4	0.0751312473	1.75	1864989.2	1864705.64	1858895.25	1866599.71	2828.4341	11950.6981	0	100	3.13358e+06	0	0	3
71	4	0.07645419	1.775	1864927.09	1864987.91	1863414.33	1866599.71	3110.70336	11950.6981	0	100	3.13478e+06	0	0	3
72	4	0.0777773979	1.8	1864872.12	1865055.79	1864266.68	1866599.71	2333.03611	11950.6981	0	100	3.13579e+06	0	0	3
73	4	0.0791001057	1.825	1864815.89	1864972.29	1864266.68	1866016.66	1749.98229	11950.6981	0	100	3.137e+06	0	0	3
74	4	0.0804230008	1.85	1864769.73	1864913.78	1864266.68	1865608.07	1341.39801	11950.6981	0	100	3.13804e+06	0	0	3
75	4	0.0817453482	1.875	1864778.18	1864874.68	1864266.68	1865263.84	997.168579	11950.6981	0	100	3.13833e+06	0	0	3
76	5	0.0830679069	1.9	1864723.44	1864850.49	1864266.68	1865263.84	997.168579	11950.6981	0	100	3.13902e+06	0	0	3
77	5	0.0843897883	1.925	1864722.27	1864844.98	1864266.68	1865263.84	997.168579	11950.6981	0	100	3.13952e+06	0	0	3
78	5	0.0857119962	1.95	1864654.97	1864856.85	1864266.68	1865263.84	997.168579	11950.6981	0	100	3.14043e+06	0	0	3
79	5	0.0870336599	1.975	1864513.28	1864868.4	1864275.64	1865263.84	988.203953	11950.6981	0	100	3.14311e+06	0	0	3
80	5	0.0883554462	2	1864641.12	1864885.61	1864280.25	1865263.84	983.591433	11950.6981	0	100	3.14238e+06	0	0	3
81	5	0.0896769994	2.025	1864567.83	1864899.1	1864513.28	1865263.84	750.560373	11950.6981	0	100	3.14274e+06	0	0	3
82	5	0.090998512	2.05	1864466.02	1864883.78	1864466.02	1865263.84	797.82718	11950.6981	0	100	3.14439e+06	0	0	3
83	5	0.092319574	2.075	1864632.86	1864866.54	1864466.02	1865263.84	797.82718	11950.6981	0	100	3.14324e+06	0	0	3
84	5	0.0936410438	2.1	1864568.02	1864838.82	1864466.02	1865263.84	797.82718	11950.6981	0	100	3.14312e+06	0	0	3
85	5	0.0949619462	2.125	1864471.01	1864803.94	1864466.02	1865263.84	797.82718	11950.6981	0	100	3.1445e+06	0	0	3
86	5	0.0962830535	2.15	1864530.84	1864769.09	1864466.02	1865212.95	746.930888	11950.6981	0	100	3.14449e+06	0	0	3
87	5	0.0976039724	2.175	1864509.77	1864735.62	1864466.02	1865149.75	683.738338	11950.6981	0	100	3.14459e+06	0	0	3
88	5	0.0989248899	2.2	1864422.67	1864701.01	1864422.67	1865097.83	675.160155	11950.6981	0	100	3.14597e+06	0	0	3
89	5	0.100245409	2.225	1864466.55	1864670.95	1864422.67	1865044.93	622.260092	11950.6981	0	100	3.14613e+06	0	0	3
90	5	0.101566243	2.25	1864441.43	1864642.21	1864422.67	1864989.2	413.585784	11950.6981	0	100	3.14609e+06	0	0	3
91	5	0.102886472	2.275	1864350.2	1864611.77	1864350.2	1864927.09	444.019701	11950.6981	0	100	3.14764e+06	0	0	3
92	6	0.104206891	2.3	1864314.87	1864582.62	1864314.87	1864872.12	473.176627	11950.6981	0	100	3.1486e+06	0	0	3
93	6	0.105527051	2.325	1864243.08	1864552.66	1864243.08	1864815.89	419.635856	11950.6981	0	100	3.15006e+06	0	0	3
94	6	0.106847164	2.35	1864097.23	1864518.44	1864097.23	1864778.18	395.341605	11950.6981	0	100	3.15266e+06	0	0	3
95	6	0.108166744	2.375	1864120.01	1864487.51	1864097.23	1864778.18	411.590784	11950.6981	0	100	3.15337e+06	0	0	3
96	6	0.10948645	2.4	1864106.73	1864455.54	1864097.23	1864723.44	443.560606	11950.6981	0	100	3.15354e+06	0	0	3
97	6	0.110805391	2.425	1864026.37	1864422.36	1864026.37	1864722.27	476.741985	11950.6981	0	100	3.15518e+06	0	0	3
98	6	0.11212443	2.45	1864079.43	1864391.75	1864026.37	1864654.97	507.345545	11950.6981	0	100	3.15512e+06	0	0	3
99	6	0.113443701	2.475	1864068.45	1864363.82	1864026.37	1864641.12	535.275689	11950.6981	0	100	3.1549e+06	0	0	3
100	6	0.114762196	2.5	1864071.29	1864342.79	1864026.37	1864641.12	556.309691	11950.6981	0	100	3.15501e+06	0	0	3
101	6	0.116080978	2.525	1864061.32	1864315.18	1864026.37	1864632.86	583.92082	11950.6981	0	100	3.15512e+06	0	0	3
102	6	0.117399451	2.55	1864047.6	1864290.41	1864026.37	1864632.86	593.370143	11950.6981	0	100	3.15544e+06	0	0	3
103	6	0.118718212	2.575	1864036.4	1864269.95	1864026.37	1864632.86	596.586805	11950.6981	0	100	3.15563e+06	0	0	3
104	6	0.120036592	2.6	1864017.47	1864240.65	1864017.47	1864568.02	550.542833	11950.6981	0	100	3.15617e+06	0	0	3
105	6	0.121355279	2.625	1864002.19	1864213.69	1864002.19	1864530.84	528.642948	11950.6981	0	100	3.15646e+06	0	0	3
106	6	0.122673569	2.65	1864049.23	1864193.6	1864002.19	1864530.84	528.642948	11950.6981	0	100	3.15622e+06	0	0	3
107	7	0.123992202	2.675	1864022.28	1864169.37	1864002.19	1864509.77	507.571894	11950.6981	0	100	3.15613e+06	0	0	3
108	7	0.125310308	2.7	1864059	1864147.89	1864002.19	1864466.55	464.352626	11950.6981	0	100	3.15591e+06	0	0	3
109	7	0.126628842	2.725	1864019.56	1864128.68	1864002.19	1864466.55	464.352626	11950.6981	0	100	3.15598e+06	0	0	3
110	7	0.127946953	2.75	1864060.99	1864109.35	1864002.19	1864441.43	439.230252	11950.6981	0	100	3.15582e+06	0	0	3
111	7	0.129265513	2.775	1864016.29	1864089.09	1864002.19	1864350.2	348.004553	11950.6981	0	100	3.15602e+06	0	0	3
112	7	0.130583608	2.8	1864058.69	1864075.2	1864002.19	1864314.87	312.679419	11950.6981	0	100	3.15589e+06	0	0	3
113	7	0.131902189	2.825	1864009.45	1864060.64	1864002.19	1864243.08	240.881008	11950.6981	0	100	3.15616e+06	0	0	3
114	7	0.133220275	2.85	1864054.52	1864051.65	1864002.19	1864120.01	117.817135	11950.6981	0	100	3.15604e+06	0	0	3
115	7	0.134538842	2.875	1864007.29	1864047.37	1864002.19	1864120.01	117.817135	11950.6981	0	100	3.15629e+06	0	0	3
116	7	0.135856901	2.9	1864051.96	1864044.12	1864002.19	1864106.73	104.539975	11950.6981	0	100	3.15615e+06	0	0	3
117	7	0.137175423	2.925	1864006.01	1864039.32	1864002.19	1864079.43	77.2397096	11950.6981	0	100	3.15636e+06	0	0	3
118	7	0.138493438	2.95	1864051.75	1864040.53	1864002.19	1864079.43	77.2397096	11950.6981	0	100	3.15619e+06	0	0	3
119	7	0.139811919	2.975	1864006.88	1864037.08	1864002.19	1864071.29	69.0931449	11950.6981	0	100	3.15637e+06	0	0	3
120	7	0.141129901	3	1864053.55	1864036.37	1864002.19	1864071.29	69.0931449	11950.6981	0	100	3.15616e+06	0	0	3
121	7	0.142448363	3.025	1864009.25	1864033.41	1864002.19	1864061.32	59.1231965	11950.6981	0	100	3.15632e+06	0	0	3
122	7	0.143766335	3.05	1864056.25	1864033.17	1864002.19	1864060.99	58.7995099	11950.6981	0	100	3.1561e+06	0	0	3
123	8	0.145084797	3.075	1864012.1	1864031.48	1864002.19	1864060.99	58.7995099	11950.6981	0	100	3.15625e+06	0	0	3
124	12	0.146402776	3.1	1864059.08	1864032.56	1864002.19	1864060.99	58.7995099	11950.6981	0	100	3.15603e+06	0	0	3
125	12	0.14772125	3.125	1864014.89	1864032.43	1864002.19	1864060.99	58.7995099	11950.6981	0	100	3.15618e+06	0	0	3
126	13	0.149039243	3.15	1864061.69	1864035.27	1864006.01	1864061.69	55.6853882	11950.6981	0	100	3.15596e+06	0	0	3
127	13	0.150357733	3.175	1864017.39	1864033.75	1864006.01	1864061.69	55.6853882	11950.6981	0	100	3.15612e+06	0	0	3
128	13	0.151675742	3.2	1864063.95	1864035.74	1864006.01	1864063.95	57.9412956	11950.6981	0	100	3.1559e+06	0	0	3
129	13	0.152994247	3.225	1864019.51	1864033.85	1864006.01	1864063.95	57.9412956	11950.6981	0	100	3.15606e+06	0	0	3
130	13	0.154312271	3.25	1864065.82	1864036.06	1864006.01	1864065.82	59.8114743	11950.6981	0	100	3.15585e+06	0	0	3
131	13	0.15563079	3.275	1864021.25	1864034.17	1864006.01	1864065.82	57.6115376	11950.6981	0	100	3.15601e+06	0	0	3
132	13	0.156948827	3.3	1864067.3	1864036.59	1864006.01	1864067.3	43.7186272	11950.6981	0	100	3.15581e+06	0	0	3
133	13	0.158267357	3.325	1864022.6	1864034.88	1864006.01	1864067.3	29.1614224	11950.6981	0	100	3.15597e+06	0	0	3
134	13	0.159585405	3.35	1864068.42	1864037.68	1864006.01	1864068.42	20.1730751	11950.6981	0	100	3.15577e+06	0	0	3
135	13	0.160903944	3.375	1864023.59	1864036.21	1864006.01	1864068.42	15.8878584	11950.6981	0	100	3.15594e+06	0	0	3
136	13	0.162222	3.4	1864069.18	1864039.16	1864006.01	1864069.18	12.6446937	11950.6981	0	100	3.15575e+06	0	0	3
137	13	0.163540546	3.425	1864024.25	1864037.84	1864006.01	1864069.18	9.05386201	11950.6981	0	100	3.15592e+06	0	0	3
138	13	0.164858608	3.45	1864069.65	1864040.87	1864006.88	1864069.65	9.39155792	11950.6981	0	100	3.15573e+06	0	0	3
139	13	0.16617716	3.475	1864024.61	1864039.58	1864006.88	1864069.65	9.39155792	11950.6981	0	100	3.15591e+06	0	0	3
140	13	0.167495227	3.5	1864069.85	1864042.58	1864009.25	1864069.85	11.0980698	11950.6981	0	100	3.15572e+06	0	0	3
141	14	0.168813783	3.525	1864024.73	1864041.2	1864009.25	1864069.85	11.0980698	11950.6981	0	100	3.1559e+06	0	0	3
142	14	0.170131853	3.55	1864069.82	1864044.09	1864012.1	1864069.85	12.6099445	11950.6981	0	100	3.15572e+06	0	0	3
143	14	0.171450411	3.575	1864024.63	1864042.58	1864012.1	1864069.85	12.6099445	11950.6981	0	100	3.1559e+06	0	0	3
144	14	0.172768483	3.6	1864069.62	1864045.32	1864014.89	1864069.85	12.8870288	11950.6981	0	100	3.15572e+06	0	0	3
145	14	0.174087043	3.625	1864024.38	1864043.67	1864014.89	1864069.85	12.8870288	11950.6981	0	100	3.1559e+06	0	0	3
146	14	0.175405116	3.65	1864069.27	1864046.26	1864017.39	1864069.85	12.5070026	11950.6981	0	100	3.15572e+06	0	0	3
147	14	0.176723676	3.675	1864024	1864044.46	1864017.39	1864069.85	12.5070026	11950.6981	0	100	3.1559e+06	0	0	3
148	14	0.178041748	3.7	1864068.83	1864046.91	1864019.51	1864069.85	13.0582398	11950.6981	0	100	3.15573e+06	0	0	3
149	14	0.179360307	3.725	1864023.55	1864044.99	1864019.51	1864069.85	13.0582398	11950.6981	0	100	3.15591e+06	0	0	3
150	14	0.180678379	3.75	1864068.33	1864047.31	1864021.25	1864069.85	13.148945	11950.6981	0	100	3.15574e+06	0	0	3
151	14	0.181996937	3.775	1864023.05	1864045.28	1864021.25	1864069.85	13.148945	11950.6981	0	100	3.15592e+06	0	0	3
152	14	0.183315008	3.8	1864067.8	1864047.49	1864022.6	1864069.85	12.6186271	11950.6981	0	100	3.15575e+06	0	0	3
153	14	0.184633564	3.825	1864022.53	1864045.36	1864022.53	1864069.85	12.6186271	11950.6981	0	100	3.15593e+06	0	0	3
154	14	0.185951632	3.85	1864067.26	1864047.49	1864022.53	1864069.85	11.2833852	11950.6981	0	100	3.15576e+06	0	0	3
155	15	0.187270187	3.875	1864022.02	1864045.28	1864022.02	1864069.85	11.2833852	11950.6981	0	100	3.15594e+06	0	0	3
156	15	0.188588253	3.9	1864066.74	1864047.33	1864022.02	1864069.85	9.65562674	11950.6981	0	100	3.15577e+06	0	0	3
157	15	0.189906805	3.925	1864021.53	1864045.07	1864021.53	1864069.85	9.65562674	11950.6981	0	100	3.15596e+06	0	0	3
158	15	0.19122487	3.95	1864066.25	1864047.07	1864021.53	1864069.85	7.916949	11950.6981	0	100	3.15578e+06	0	0	3
159	15	0.192543419	3.975	1864021.07	1864044.75	1864021.07	1864069.85	7.916949	11950.6981	0	100	3.15597e+06	0	0	3
160	15	0.193861481	4	1864065.8	1864046.71	1864021.07	1864069.85	6.29097959	11950.6981	0	100	3.15579e+06	0	0	3
161	15	0.195180029	4.025	1864020.66	1864044.37	1864020.66	1864069.82	6.29097959	11950.6981	0	100	3.15598e+06	0	0	3
162	15	0.196498089	4.05	1864065.39	1864046.31	1864020.66	1864069.82	4.91188244	11950.6981	0	100	3.1558e+06	0	0	3
163	15	0.197816634	4.075	1864020.28	1864043.95	1864020.28	1864069.62	4.91188244	11950.6981	0	100	3.15598e+06	0	0	3
164	15	0.199134692	4.1	1864065.02	1864045.87	1864020.28	1864069.62	3.82543938	11950.6981	0	100	3.15581e+06	0	0	3
165	15	0.200453235	4.125	1864019.95	1864044.46	1864019.95	1864069.27	3.54666063	11950.6981	0	100	3.15599e+06	0	0	3
166	15	0.201771291	4.15	1864064.7	1864044.23	1864019.95	1864068.83	3.54666063	11950.6981	0	100	3.15581e+06	0	0	3
167	15	0.203089833	4.175	1864019.66	1864044.02	1864019.66	1864068.83	3.54666063	11950.6981	0	100	3.156e+06	0	0	3
168	15	0.204407887	4.2	1864064.43	1864043.8	1864019.66	1864068.33	3.69724276	11950.6981	0	100	3.15582e+06	0	0	3
169	16	0.205726427	4.225	1864019.42	1864043.59	1864019.42	1864068.33	3.90381774	11950.6981	0	100	3.156e+06	0	0	3
170	16	0.20704448	4.25	1864064.19	1864043.38	1864019.42	1864067.8	4.11049138	11950.6981	0	100	3.15583e+06	0	0	3
171	16	0.208363018	4.275	1864019.21	1864043.19	1864019.21	1864067.8	4.30245977	11950.6981	0	100	3.15601e+06	0	0	3
172	16	0.20968107	4.3	1864064	1864043	1864019.21	1864067.26	4.48752604	11950.6981	0	100	3.15583e+06	0	0	3
173	16	0.210999607	4.325	1864019.04	1864042.83	1864019.04	1864067.26	4.66229882	11950.6981	0	100	3.15601e+06	0	0	3
174	16	0.212317658	4.35	1864063.83	1864042.66	1864019.04	1864066.74	4.67927654	11950.6981	0	100	3.15583e+06	0	0	3
175	16	0.213636194	4.375	1864018.9	1864042.5	1864018.9	1864066.74	4.83557884	11950.6981	0	100	3.15602e+06	0	0	3
176	16	0.214954244	4.4	1864063.69	1864042.35	1864018.9	1864066.25	4.71869334	11950.6981	0	100	3.15584e+06	0	0	3
177	16	0.21627278	4.425	1864018.78	1864042.21	1864018.78	1864066.25	4.85641401	11950.6981	0	100	3.15602e+06	0	0	3
178	16	0.217590828	4.45	1864063.58	1864042.08	1864018.78	1864065.8	4.6376192	11950.6981	0	100	3.15584e+06	0	0	3
179	16	0.218909363	4.475	1864018.68	1864041.96	1864018.68	1864065.8	4.75738064	11950.6981	0	100	3.15602e+06	0	0	3
180	16	0.220227412	4.5	1864063.48	1864041.84	1864018.68	1864065.39	4.46640398	11950.6981	0	100	3.15584e+06	0	0	3
181	16	0.221545946	4.525	1864018.6	1864041.74	1864018.6	1864065.39	4.56935604	11950.6981	0	100	3.15602e+06	0	0	3
182	16	0.222863994	4.55	1864063.4	1864041.64	1864018.6	1864065.02	4.23243508	11950.6981	0	100	3.15584e+06	0	0	3
183	17	0.224182528	4.575	1864018.53	1864041.55	1864018.53	1864065.02	4.32010964	11950.6981	0	100	3.15602e+06	0	0	3
184	17	0.225500576	4.6	1864063.34	1864041.47	1864018.53	1864064.7	2.99590984	11950.6981	0	100	3.15584e+06	0	0	3
185	17	0.226819109	4.625	1864018.47	1864041.39	1864018.47	1864064.7	2.84169484	11950.6981	0	100	3.15603e+06	0	0	3
186	17	0.228137156	4.65	1864063.28	1864041.32	1864018.47	1864064.43	2.69596837	11950.6981	0	100	3.15585e+06	0	0	3
187	17	0.22945569	4.675	1864018.42	1864041.26	1864018.42	1864064.43	2.53839993	11950.6981	0	100	3.15603e+06	0	0	3
188	17	0.230773737	4.7	1864063.22	1864041.2	1864018.42	1864064.19	2.39202326	11950.6981	0	100	3.15585e+06	0	0	3
189	17	0.23209227	4.725	1864018.37	1864041.15	1864018.37	1864064.19	2.23796282	11950.6981	0	100	3.15603e+06	0	0	3
190	17	0.233410317	4.75	1864063.17	1864041.09	1864018.37	1864064	2.0969531	11950.6981	0	100	3.15585e+06	0	0	3
191	17	0.23472885	4.775	1864018.32	1864041.05	1864018.32	1864064	1.95145782	11950.6981	0	100	3.15603e+06	0	0	3
192	17	0.236046897	4.8	1864063.13	1864041.01	1864018.32	1864063.83	1.82012876	11950.6981	0	100	3.15585e+06	0	0	3
193	17	0.23736543	4.825	1864018.28	1864040.97	1864018.28	1864063.83	1.68667296	11950.6981	0	100	3.15603e+06	0	0	3
194	17	0.238683476	4.85	1864063.08	1864040.93	1864018.28	1864063.69	1.56786985	11950.6981	0	100	3.15585e+06	0	0	3
195	17	0.240002009	4.875	1864018.23	1864040.9	1864018.23	1864063.69	1.44858654	11950.6981	0	100	3.15603e+06	0	0	3
196	18	0.241320056	4.9	1864063.03	1864040.87	1864018.23	1864063.58	1.34380948	11950.6981	0	100	3.15585e+06	0	0	3
197	18	0.242638588	4.925	1864018.19	1864040.84	1864018.19	1864063.58	1.23965449	11950.6981	0	100	3.15603e+06	0	0	3
198	18	0.243956635	4.95	1864062.99	1864040.81	1864018.19	1864063.48	1.14947519	11950.6981	0	100	3.15585e+06	0	0	3
199	18	0.245275168	4.975	1864018.15	1864040.78	1864018.15	1864063.48	1.0605709	11950.6981	0	100	3.15603e+06	0	0	3
200	18	0.246593214	5	1864062.94	1864040.75	1864018.15	1864063.4	0.984836284	11950.6981	0	100	3.15585e+06	0	0	3
201	18	0.247911746	5.025	1864018.1	1864040.73	1864018.1	1864063.4	0.910653712	11950.6981	0	100	3.15603e+06	0	0	3
202	18	0.249229793	5.05	1864062.89	1864040.7	1864018.1	1864063.34	0.84863748	11950.6981	0	100	3.15585e+06	0	0	3
203	18	0.250548325	5.075	1864018.05	1864040.68	1864018.05	1864063.34	0.788172872	11950.6981	0	100	3.15603e+06	0	0	3
204	18	0.251866371	5.1	1864062.84	1864040.65	1864018.05	1864063.28	0.738750918	11950.6981	0	100	3.15585e+06	0	0	3
205	18	0.253184903	5.125	1864018	1864040.63	1864018	1864063.28	0.690686545	11950.6981	0	100	3.15603e+06	0	0	3
