Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
213	19	0.263731214	5.325	293.202221	293.202213	293.202205	293.202221	4.8602999e-08	0.0533254839	0	0	0.396614	0	0	3
214	19	0.265049259	5.35	293.202205	293.202213	293.202205	293.202221	4.86865019e-08	0.0533254839	0	0	0.39553	0	0	3
215	19	0.26636779	5.375	293.202221	293.202213	293.202205	293.202221	4.80274593e-08	0.0533254839	0	0	0.396614	0	0	3
216	19	0.267685836	5.4	293.202205	293.202213	293.202205	293.202221	4.77418212e-08	0.0533254839	0	0	0.395529	0	0	3
217	19	0.269004367	5.425	293.202221	293.202213	293.202205	293.202221	4.67938435e-08	0.0533254839	0	0	0.396614	0	0	3
218	19	0.270322412	5.45	293.202205	293.202213	293.202205	293.202221	4.62036382e-08	0.0533254839	0	0	0.395529	0	0	3
219	19	0.271640943	5.475	293.202221	293.202213	293.202205	293.202221	4.50260131e-08	0.0533254839	0	0	0.396614	0	0	3
220	19	0.272958988	5.5	293.202205	293.202213	293.202205	293.202221	4.41941097e-08	0.0533254839	0	0	0.395529	0	0	3
221	19	0.274277519	5.525	293.202221	293.202213	293.202205	293.202221	4.28440785e-08	0.0533254839	0	0	0.396614	0	0	3
222	19	0.275595563	5.55	293.202205	293.202213	293.202205	293.202221	4.18299919e-08	0.0533254839	0	0	0.395529	0	0	3
223	20	0.276914094	5.575	293.202221	293.202213	293.202205	293.202221	4.0361158e-08	0.0533254839	0	0	0.396613	0	0	3
224	20	0.278232138	5.6	293.202205	293.202213	293.202205	293.202221	3.92192305e-08	0.0533254839	0	0	0.395529	0	0	3
225	20	0.279550669	5.625	293.202221	293.202213	293.202205	293.202221	3.76797402e-08	0.0533254839	0	0	0.396613	0	0	3
226	20	0.280868713	5.65	293.202205	293.202213	293.202205	293.202221	3.64588004e-08	0.0533254839	0	0	0.395529	0	0	3
227	20	0.282187243	5.675	293.202221	293.202213	293.202205	293.202221	3.48912863e-08	0.0533254839	0	0	0.396613	0	0	3
228	20	0.283505288	5.7	293.202205	293.202213	293.202205	293.202221	3.36333983e-08	0.0533254839	0	0	0.395529	0	0	3
229	20	0.284823818	5.725	293.202221	293.202213	293.202205	293.202221	3.20741265e-08	0.0533254839	0	0	0.396613	0	0	3
230	20	0.286141862	5.75	293.202205	293.202213	293.202205	293.202221	3.0815329e-08	0.0533254839	0	0	0.395528	0	0	3
231	20	0.287460392	5.775	293.202221	293.202213	293.202205	293.202221	2.92943696e-08	0.0533254839	0	0	0.396613	0	0	3
232	20	0.288778435	5.8	293.202205	293.202213	293.202205	293.202221	2.80637096e-08	0.0533254839	0	0	0.395528	0	0	3
233	20	0.290096965	5.825	293.202221	293.202213	293.202205	293.202221	2.66052211e-08	0.0533254839	0	0	0.396613	0	0	3
234	20	0.291415009	5.85	293.202205	293.202213	293.202205	293.202221	2.54258339e-08	0.0533254839	0	0	0.395528	0	0	3
235	20	0.292733539	5.875	293.202221	293.202213	293.202205	293.202221	2.40479494e-08	0.0533254839	0	0	0.396613	0	0	3
236	20	0.294051582	5.9	293.202205	293.202213	293.202205	293.202221	2.29373427e-08	0.0533254839	0	0	0.395528	0	0	3
237	21	0.295370112	5.925	293.202221	293.202213	293.202205	293.202221	2.16531362e-08	0.0533254839	0	0	0.396612	0	0	3
238	21	0.296688155	5.95	293.202205	293.202213	293.202205	293.202221	2.06235313e-08	0.0533254839	0	0	0.395528	0	0	3
239	21	0.298006685	5.975	293.202221	293.202213	293.202205	293.202221	1.94413587e-08	0.0533254839	0	0	0.396612	0	0	3
240	21	0.299324728	6	293.202205	293.202213	293.202205	293.202221	1.85004865e-08	0.0533254839	0	0	0.395528	0	0	3
241	21	0.300643257	6.025	293.202221	293.202213	293.202205	293.202221	1.74246111e-08	0.0533254839	0	0	0.396612	0	0	3
242	21	0.3019613	6.05	293.202205	293.202213	293.202205	293.202221	1.65761662e-08	0.0533254839	0	0	0.395528	0	0	3
243	21	0.30327983	6.075	293.202221	293.202213	293.202205	293.202221	1.56074407e-08	0.0533254839	0	0	0.396612	0	0	3
244	21	0.304597873	6.1	293.202205	293.202213	293.202205	293.202221	1.48520485e-08	0.0533254839	0	0	0.395528	0	0	3
245	21	0.305916402	6.125	293.202221	293.202213	293.202205	293.202221	1.39884264e-08	0.0533254839	0	0	0.396612	0	0	3
246	21	0.307234445	6.15	293.202205	293.202213	293.202205	293.202221	1.33238132e-08	0.0533254839	0	0	0.395527	0	0	3
247	21	0.308552974	6.175	293.202221	293.202213	293.202205	293.202221	1.25609745e-08	0.0533254839	0	0	0.396612	0	0	3
248	21	0.309871017	6.2	293.202205	293.202213	293.202205	293.202221	1.19830474e-08	0.0533254839	0	0	0.395527	0	0	3
249	21	0.311189546	6.225	293.202221	293.202213	293.202205	293.202221	1.13149099e-08	0.0533254839	0	0	0.396612	0	0	3
250	21	0.312507588	6.25	293.202205	293.202213	293.202205	293.202221	1.08177574e-08	0.0533254839	0	0	0.395527	0	0	3
251	22	0.313826117	6.275	293.202221	293.202213	293.202205	293.202221	1.02369881e-08	0.0533254839	0	0	0.396612	0	0	3
252	22	0.31514416	6.3	293.202205	293.202213	293.202205	293.202221	9.81378889e-09	0.0533254839	0	0	0.395527	0	0	3
253	22	0.316462689	6.325	293.202221	293.202213	293.202205	293.202221	9.31248678e-09	0.0533254839	0	0	0.396612	0	0	3
254	22	0.317780732	6.35	293.202205	293.202213	293.202205	293.202221	8.9556238e-09	0.0533254839	0	0	0.395527	0	0	3
255	22	0.31909926	6.375	293.202221	293.202213	293.202205	293.202221	8.52492121e-09	0.0533254839	0	0	0.396611	0	0	3
256	22	0.320417303	6.4	293.202205	293.202213	293.202205	293.202221	8.22655011e-09	0.0533254839	0	0	0.395527	0	0	3
257	22	0.321735832	6.425	293.202221	293.202213	293.202205	293.202221	7.85803422e-09	0.0533254839	0	0	0.396611	0	0	3
258	22	0.323053874	6.45	293.202205	293.202213	293.202205	293.202221	7.61008323e-09	0.0533254839	0	0	0.395527	0	0	3
259	22	0.324372403	6.475	293.202221	293.202213	293.202205	293.202221	7.29517069e-09	0.0533254839	0	0	0.396611	0	0	3
260	22	0.325690445	6.5	293.202205	293.202213	293.202205	293.202221	7.08996595e-09	0.0533254839	0	0	0.395527	0	0	3
261	22	0.327008974	6.525	293.202221	293.202213	293.202205	293.202221	6.8204713e-09	0.0533254839	0	0	0.396611	0	0	3
262	22	0.328327017	6.55	293.202205	293.202213	293.202205	293.202221	6.65062316e-09	0.0533254839	0	0	0.395527	0	0	3
263	22	0.329645545	6.575	293.202221	293.202213	293.202205	293.202221	6.41898623e-09	0.0533254839	0	0	0.396611	0	0	3
264	22	0.330963588	6.6	293.202205	293.202213	293.202205	293.202221	6.27767349e-09	0.0533254839	0	0	0.395527	0	0	3
265	23	0.332282116	6.625	293.202221	293.202213	293.202205	293.202221	6.07695938e-09	0.0533254839	0	0	0.396611	0	0	3
266	23	0.333600159	6.65	293.202205	293.202213	293.202205	293.202221	5.95656502e-09	0.0533254839	0	0	0.395527	0	0	3
267	23	0.334918687	6.675	293.202221	293.202213	293.202205	293.202221	5.77961146e-09	0.0533254839	0	0	0.396611	0	0	3
268	23	0.336236729	6.7	293.202205	293.202213	293.202205	293.202221	5.67581537e-09	0.0533254839	0	0	0.395527	0	0	3
269	23	0.337555258	6.725	293.202221	293.202213	293.202205	293.202221	5.51750645e-09	0.0533254839	0	0	0.396611	0	0	3
270	23	0.3388733	6.75	293.202205	293.202213	293.202205	293.202221	5.42524958e-09	0.0533254839	0	0	0.395527	0	0	3
271	23	0.340191829	6.775	293.202221	293.202213	293.202205	293.202221	5.28075361e-09	0.0533254839	0	0	0.396611	0	0	3
272	23	0.341509871	6.8	293.202205	293.202213	293.202205	293.202221	5.19628429e-09	0.0533254839	0	0	0.395527	0	0	3
273	23	0.342828399	6.825	293.202221	293.202213	293.202205	293.202221	5.06202014e-09	0.0533254839	0	0	0.396611	0	0	3
274	23	0.344146442	6.85	293.202205	293.202213	293.202205	293.202221	4.98249619e-09	0.0533254839	0	0	0.395526	0	0	3
275	23	0.34546497	6.875	293.202221	293.202213	293.202205	293.202221	4.85545115e-09	0.0533254839	0	0	0.396611	0	0	3
276	23	0.346783012	6.9	293.202205	293.202213	293.202205	293.202221	4.77837148e-09	0.0533254839	0	0	0.395526	0	0	3
277	23	0.348101541	6.925	293.202221	293.202213	293.202205	293.202221	4.65627181e-09	0.0533254839	0	0	0.396611	0	0	3
278	24	0.349419583	6.95	293.202205	293.202213	293.202205	293.202221	4.57987426e-09	0.0533254839	0	0	0.395526	0	0	3
279	24	0.350738111	6.975	293.202221	293.202213	293.202205	293.202221	4.46073045e-09	0.0533254839	0	0	0.396611	0	0	3
280	24	0.352056153	7	293.202205	293.202213	293.202205	293.202221	4.38376446e-09	0.0533254839	0	0	0.395526	0	0	3
281	24	0.353374682	7.025	293.202221	293.202213	293.202205	293.202221	4.26643965e-09	0.0533254839	0	0	0.396611	0	0	3
282	24	0.354692724	7.05	293.202205	293.202213	293.202205	293.202221	4.18805257e-09	0.0533254839	0	0	0.395526	0	0	3
283	24	0.356011252	7.075	293.202221	293.202213	293.202205	293.202221	4.07169409e-09	0.0533254839	0	0	0.396611	0	0	3
284	24	0.357329294	7.1	293.202205	293.202213	293.202205	293.202221	3.99143119e-09	0.0533254839	0	0	0.395526	0	0	3
285	24	0.358647823	7.125	293.202221	293.202213	293.202205	293.202221	3.87717591e-09	0.0533254839	0	0	0.396611	0	0	3
286	24	0.359965865	7.15	293.202205	293.202213	293.202205	293.202221	3.79731091e-09	0.0533254839	0	0	0.395526	0	0	3
287	24	0.361284393	7.175	293.202221	293.202213	293.202205	293.202221	3.68464725e-09	0.0533254839	0	0	0.396611	0	0	3
288	24	0.362602435	7.2	293.202205	293.202213	293.202205	293.202221	3.60404329e-09	0.0533254839	0	0	0.395526	0	0	3
289	24	0.363920963	7.225	293.202221	293.202213	293.202205	293.202221	3.49331231e-09	0.0533254839	0	0	0.396611	0	0	3
290	24	0.365239006	7.25	293.202205	293.202213	293.202205	293.202221	3.41270834e-09	0.0533254839	0	0	0.395526	0	0	3
291	25	0.366557534	7.275	293.202221	293.202213	293.202205	293.202221	3.30402372e-09	0.0533254839	0	0	0.396611	0	0	3
292	25	0.367875576	7.3	293.202205	293.202213	293.202205	293.202221	3.22353344e-09	0.0533254839	0	0	0.395526	0	0	3
293	25	0.369194104	7.325	293.202221	293.202213	293.202205	293.202221	3.11683834e-09	0.0533254839	0	0	0.396611	0	0	3
294	25	0.370512146	7.35	293.202205	293.202213	293.202205	293.202221	3.03663228e-09	0.0533254839	0	0	0.395526	0	0	3
295	25	0.371830674	7.375	293.202221	293.202213	293.202205	293.202221	2.93204039e-09	0.0533254839	0	0	0.396611	0	0	3
296	25	0.373148716	7.4	293.202205	293.202213	293.202205	293.202221	2.85257329e-09	0.0533254839	0	0	0.395526	0	0	3
297	25	0.374467245	7.425	293.202221	293.202213	293.202205	293.202221	2.75065304e-09	0.0533254839	0	0	0.396611	0	0	3
298	25	0.375785287	7.45	293.202205	293.202213	293.202205	293.202221	2.67249334e-09	0.0533254839	0	0	0.395526	0	0	3
299	25	0.377103815	7.475	293.202221	293.202213	293.202205	293.202221	2.57364263e-09	0.0533254839	0	0	0.396611	0	0	3
300	25	0.378421857	7.5	293.202205	293.202213	293.202205	293.202221	2.49730192e-09	0.0533254839	0	0	0.395526	0	0	3
301	25	0.379740385	7.525	293.202221	293.202213	293.202205	293.202221	2.40214604e-09	0.0533254839	0	0	0.39661	0	0	3
302	25	0.381058427	7.55	293.202205	293.202213	293.202205	293.202221	2.32830644e-09	0.0533254839	0	0	0.395526	0	0	3
303	26	0.382376955	7.575	293.202221	293.202213	293.202205	293.202221	2.23724328e-09	0.0533254839	0	0	0.39661	0	0	3
304	26	0.383694997	7.6	293.202205	293.202213	293.202205	293.202221	2.16653007e-09	0.0533254839	0	0	0.395526	0	0	3
305	26	0.385013525	7.625	293.202221	293.202213	293.202205	293.202221	2.07847961e-09	0.0533254839	0	0	0.39661	0	0	3
306	26	0.386331567	7.65	293.202205	293.202213	293.202205	293.202221	2.01043804e-09	0.0533254839	0	0	0.395526	0	0	3
307	26	0.387650095	7.675	293.202221	293.202213	293.202205	293.202221	1.92693506e-09	0.0533254839	0	0	0.39661	0	0	3
308	26	0.388968137	7.7	293.202205	293.202213	293.202205	293.202221	1.86213356e-09	0.0533254839	0	0	0.395526	0	0	3
309	26	0.390286665	7.725	293.202221	293.202213	293.202205	293.202221	1.78306436e-09	0.0533254839	0	0	0.39661	0	0	3
310	26	0.391604707	7.75	293.202205	293.202213	293.202205	293.202221	1.72190084e-09	0.0533254839	0	0	0.395526	0	0	3
311	26	0.392923235	7.775	293.202221	293.202213	293.202205	293.202221	1.64754965e-09	0.0533254839	0	0	0.39661	0	0	3
312	26	0.394241277	7.8	293.202205	293.202213	293.202205	293.202221	1.59042202e-09	0.0533254839	0	0	0.395526	0	0	3
313	26	0.395559805	7.825	293.202221	293.202213	293.202205	293.202221	1.52118673e-09	0.0533254839	0	0	0.39661	0	0	3
314	26	0.396877847	7.85	293.202205	293.202213	293.202205	293.202221	1.46832235e-09	0.0533254839	0	0	0.395526	0	0	3
315	27	0.398196375	7.875	293.202221	293.202213	293.202205	293.202221	1.40431666e-09	0.0533254839	0	0	0.39661	0	0	3
316	27	0.399514417	7.9	293.202205	293.202213	293.202205	293.202221	1.35582923e-09	0.0533254839	0	0	0.395526	0	0	3
317	27	0.400832945	7.925	293.202221	293.202213	293.202205	293.202221	1.29710997e-09	0.0533254839	0	0	0.39661	0	0	3
318	27	0.402150987	7.95	293.202205	293.202213	293.202205	293.202221	1.25294264e-09	0.0533254839	0	0	0.395526	0	0	3
319	27	0.403469515	7.975	293.202221	293.202213	293.202205	293.202221	1.19922561e-09	0.0533254839	0	0	0.39661	0	0	3
320	27	0.404787557	8	293.202205	293.202213	293.202205	293.202221	1.15909415e-09	0.0533254839	0	0	0.395526	0	0	3
321	27	0.406106085	8.025	293.202221	293.202213	293.202205	293.202221	1.11020881e-09	0.0533254839	0	0	0.39661	0	0	3
322	27	0.407424127	8.05	293.202205	293.202213	293.202205	293.202221	1.0740564e-09	0.0533254839	0	0	0.395526	0	0	3
323	27	0.408742655	8.075	293.202221	293.202213	293.202205	293.202221	1.02960485e-09	0.0533254839	0	0	0.39661	0	0	3
324	27	0.410060697	8.1	293.202205	293.202213	293.202205	293.202221	9.97204097e-10	0.0533254839	0	0	0.395526	0	0	3
325	27	0.411379225	8.125	293.202221	293.202213	293.202205	293.202221	9.56958957e-10	0.0533254839	0	0	0.39661	0	0	3
326	27	0.412697267	8.15	293.202205	293.202213	293.202205	293.202221	9.27968813e-10	0.0533254839	0	0	0.395526	0	0	3
327	28	0.414015795	8.175	293.202221	293.202213	293.202205	293.202221	8.91589025e-10	0.0533254839	0	0	0.39661	0	0	3
328	28	0.415333837	8.2	293.202205	293.202213	293.202205	293.202221	8.65611582e-10	0.0533254839	0	0	0.395526	0	0	3
329	28	0.416652365	8.225	293.202221	293.202213	293.202205	293.202221	8.32642399e-10	0.0533254839	0	0	0.39661	0	0	3
330	28	0.417970407	8.25	293.202205	293.202213	293.202205	293.202221	8.09507128e-10	0.0533254839	0	0	0.395526	0	0	3
331	28	0.419288935	8.275	293.202221	293.202213	293.202205	293.202221	7.7960749e-10	0.0533254839	0	0	0.39661	0	0	3
332	28	0.420606977	8.3	293.202205	293.202213	293.202205	293.202221	7.58859642e-10	0.0533254839	0	0	0.395526	0	0	3
333	28	0.421925505	8.325	293.202221	293.202213	293.202205	293.202221	7.31745331e-10	0.0533254839	0	0	0.39661	0	0	3
334	28	0.423243547	8.35	293.202205	293.202213	293.202205	293.202221	7.13043846e-10	0.0533254839	0	0	0.395526	0	0	3
335	28	0.424562075	8.375	293.202221	293.202213	293.202205	293.202221	6.88316959e-10	0.0533254839	0	0	0.39661	0	0	3
336	28	0.425880117	8.4	293.202205	293.202213	293.202205	293.202221	6.71320777e-10	0.0533254839	0	0	0.395526	0	0	3
337	28	0.427198645	8.425	293.202221	293.202213	293.202205	293.202221	6.48753939e-10	0.0533254839	0	0	0.39661	0	0	3
338	28	0.428516687	8.45	293.202205	293.202213	293.202205	293.202221	6.33406216e-10	0.0533254839	0	0	0.395526	0	0	3
339	29	0.429835215	8.475	293.202221	293.202213	293.202205	293.202221	6.12658368e-10	0.0533254839	0	0	0.39661	0	0	3
340	29	0.431153257	8.5	293.202205	293.202213	293.202205	293.202221	5.98674887e-10	0.0533254839	0	0	0.395526	0	0	3
341	29	0.432471785	8.525	293.202221	293.202213	293.202205	293.202221	5.79518655e-10	0.0533254839	0	0	0.39661	0	0	3
342	29	0.433789826	8.55	293.202205	293.202213	293.202205	293.202221	5.66615199e-10	0.0533254839	0	0	0.395526	0	0	3
343	29	0.435108354	8.575	293.202221	293.202213	293.202205	293.202221	5.48766366e-10	0.0533254839	0	0	0.39661	0	0	3
344	29	0.436426396	8.6	293.202205	293.202213	293.202205	293.202221	5.36658717e-10	0.0533254839	0	0	0.395526	0	0	3
345	29	0.437744924	8.625	293.202221	293.202213	293.202205	293.202221	5.19889909e-10	0.0533254839	0	0	0.39661	0	0	3
346	29	0.439062966	8.65	293.202205	293.202213	293.202205	293.202221	5.08521225e-10	0.0533254839	0	0	0.395526	0	0	3
347	29	0.440381494	8.675	293.202221	293.202213	293.202205	293.202221	4.92832442e-10	0.0533254839	0	0	0.39661	0	0	3
348	29	0.441699536	8.7	293.202205	293.202213	293.202205	293.202221	4.82145879e-10	0.0533254839	0	0	0.395526	0	0	3
349	29	0.443018064	8.725	293.202221	293.202213	293.202205	293.202221	4.67252903e-10	0.0533254839	0	0	0.39661	0	0	3
350	29	0.444336106	8.75	293.202205	293.202213	293.202205	293.202221	4.57021088e-10	0.0533254839	0	0	0.395526	0	0	3
351	30	0.445654634	8.775	293.202221	293.202213	293.202205	293.202221	4.42810233e-10	0.0533254839	0	0	0.39661	0	0	3
352	30	0.446972676	8.8	293.202205	293.202213	293.202205	293.202221	4.33090008e-10	0.0533254839	0	0	0.395526	0	0	3
353	30	0.448291204	8.825	293.202221	293.202213	293.202205	293.202221	4.19618118e-10	0.0533254839	0	0	0.39661	0	0	3
354	30	0.449609246	8.85	293.202205	293.202213	293.202205	293.202221	4.1018211e-10	0.0533254839	0	0	0.395526	0	0	3
355	30	0.450927774	8.875	293.202221	293.202213	293.202205	293.202221	3.97392341e-10	0.0533254839	0	0	0.39661	0	0	3
356	30	0.452245815	8.9	293.202205	293.202213	293.202205	293.202221	3.88240551e-10	0.0533254839	0	0	0.395526	0	0	3
357	30	0.453564343	8.925	293.202221	293.202213	293.202205	293.202221	3.75848686e-10	0.0533254839	0	0	0.39661	0	0	3
358	30	0.454882385	8.95	293.202205	293.202213	293.202205	293.202221	3.67037956e-10	0.0533254839	0	0	0.395526	0	0	3
359	30	0.456200913	8.975	293.202221	293.202213	293.202205	293.202221	3.55100838e-10	0.0533254839	0	0	0.39661	0	0	3
360	30	0.457518955	9	293.202205	293.202213	293.202205	293.202221	3.46631168e-10	0.0533254839	0	0	0.395526	0	0	3
361	30	0.458837483	9.025	293.202221	293.202213	293.202205	293.202221	3.35035111e-10	0.0533254839	0	0	0.39661	0	0	3
362	30	0.460155525	9.05	293.202205	293.202213	293.202205	293.202221	3.26849658e-10	0.0533254839	0	0	0.395526	0	0	3
363	31	0.461474053	9.075	293.202221	293.202213	293.202205	293.202221	3.15878879e-10	0.0533254839	0	0	0.39661	0	0	3
364	31	0.462792095	9.1	293.202205	293.202213	293.202205	293.202221	3.079208e-10	0.0533254839	0	0	0.395526	0	0	3
365	31	0.464110623	9.125	293.202221	293.202213	293.202205	293.202221	2.97461611e-10	0.0533254839	0	0	0.39661	0	0	3
366	31	0.465428665	9.15	293.202205	293.202213	293.202205	293.202221	2.89787749e-10	0.0533254839	0	0	0.395526	0	0	3
367	31	0.466747193	9.175	293.202221	293.202213	293.202205	293.202221	2.79726464e-10	0.0533254839	0	0	0.39661	0	0	3
368	31	0.468065234	9.2	293.202205	293.202213	293.202205	293.202221	2.7233682e-10	0.0533254839	0	0	0.395526	0	0	3
369	31	0.469383762	9.225	293.202221	293.202213	293.202205	293.202221	2.62730282e-10	0.0533254839	0	0	0.39661	0	0	3
370	31	0.470701804	9.25	293.202205	293.202213	293.202205	293.202221	2.55681698e-10	0.0533254839	0	0	0.395526	0	0	3
371	31	0.472020332	9.275	293.202221	293.202213	293.202205	293.202221	2.46473064e-10	0.0533254839	0	0	0.39661	0	0	3
372	31	0.473338374	9.3	293.202205	293.202213	293.202205	293.202221	2.39708697e-10	0.0533254839	0	0	0.395526	0	0	3
373	31	0.474656902	9.325	293.202221	293.202213	293.202205	293.202221	2.31011654e-10	0.0533254839	0	0	0.39661	0	0	3
374	32	0.475974944	9.35	293.202205	293.202213	293.202205	293.202221	2.24531505e-10	0.0533254839	0	0	0.395526	0	0	3
375	32	0.477293472	9.375	293.202221	293.202213	293.202205	293.202221	2.16346052e-10	0.0533254839	0	0	0.39661	0	0	3
376	32	0.478611514	9.4	293.202205	293.202213	293.202205	293.202221	2.10206963e-10	0.0533254839	0	0	0.395526	0	0	3
377	32	0.479930042	9.425	293.202221	293.202213	293.202205	293.202221	2.02533101e-10	0.0533254839	0	0	0.39661	0	0	3
378	32	0.481248083	9.45	293.202205	293.202213	293.202205	293.202221	1.96735073e-10	0.0533254839	0	0	0.395526	0	0	3
379	32	0.482566611	9.475	293.202221	293.202213	293.202205	293.202221	1.89288585e-10	0.0533254839	0	0	0.39661	0	0	3
380	32	0.483884653	9.5	293.202205	293.202213	293.202205	293.202221	1.8405899e-10	0.0533254839	0	0	0.395526	0	0	3
381	32	0.485203181	9.525	293.202221	293.202213	293.202205	293.202221	1.77124093e-10	0.0533254839	0	0	0.39661	0	0	3
382	32	0.486521223	9.55	293.202205	293.202213	293.202205	293.202221	1.72065029e-10	0.0533254839	0	0	0.395526	0	0	3
383	32	0.487839751	9.575	293.202221	293.202213	293.202205	293.202221	1.65641723e-10	0.0533254839	0	0	0.39661	0	0	3
384	32	0.489157793	9.6	293.202205	293.202213	293.202205	293.202221	1.60923719e-10	0.0533254839	0	0	0.395526	0	0	3
385	32	0.490476321	9.625	293.202221	293.202213	293.202205	293.202221	1.54841473e-10	0.0533254839	0	0	0.39661	0	0	3
386	33	0.491794363	9.65	293.202205	293.202213	293.202205	293.202221	1.50350843e-10	0.0533254839	0	0	0.395526	0	0	3
387	33	0.493112891	9.675	293.202221	293.202213	293.202205	293.202221	1.44780188e-10	0.0533254839	0	0	0.39661	0	0	3
388	33	0.494430932	9.7	293.202205	293.202213	293.202205	293.202221	1.40687462e-10	0.0533254839	0	0	0.395526	0	0	3
389	33	0.49574946	9.725	293.202221	293.202213	293.202205	293.202221	1.35514711e-10	0.0533254839	0	0	0.39661	0	0	3
390	33	0.497067502	9.75	293.202205	293.202213	293.202205	293.202221	1.31706202e-10	0.0533254839	0	0	0.395526	0	0	3
391	33	0.49838603	9.775	293.202221	293.202213	293.202205	293.202221	1.26760824e-10	0.0533254839	0	0	0.39661	0	0	3
392	33	0.499704072	9.8	293.202205	293.202213	293.202205	293.202221	1.23350219e-10	0.0533254839	0	0	0.395526	0	0	3
393	33	0.5010226	9.825	293.202221	293.202213	293.202205	293.202221	1.18745902e-10	0.0533254839	0	0	0.39661	0	0	3
394	33	0.502340642	9.85	293.202205	293.202213	293.202205	293.202221	1.15505827e-10	0.0533254839	0	0	0.395526	0	0	3
395	33	0.50365917	9.875	293.202221	293.202213	293.202205	293.202221	1.11356258e-10	0.0533254839	0	0	0.39661	0	0	3
396	33	0.504977212	9.9	293.202205	293.202213	293.202205	293.202221	1.08286713e-10	0.0533254839	0	0	0.395526	0	0	3
397	33	0.50629574	9.925	293.202221	293.202213	293.202205	293.202221	1.0442136e-10	0.0533254839	0	0	0.39661	0	0	3
398	34	0.507613781	9.95	293.202205	293.202213	293.202205	293.202221	1.01692876e-10	0.0533254839	0	0	0.395526	0	0	3
399	34	0.508932309	9.975	293.202221	293.202213	293.202205	293.202221	9.79980541e-11	0.0533254839	0	0	0.39661	0	0	3
400	34	0.510250351	10	293.202205	293.202213	293.202205	293.202221	9.54401003e-11	0.0533254839	0	0	0.395526	0	0	3
401	34	0.511568879	10.025	293.202221	293.202213	293.202205	293.202221	9.2143182e-11	0.0533254839	0	0	0.39661	0	0	3
402	34	0.512886921	10.05	293.202205	293.202213	293.202205	293.202221	8.97557584e-11	0.0533254839	0	0	0.395526	0	0	3
403	34	0.514205449	10.075	293.202221	293.202213	293.202205	293.202221	8.66293703e-11	0.0533254839	0	0	0.39661	0	0	3
404	34	0.515523491	10.1	293.202205	293.202213	293.202205	293.202221	8.4412477e-11	0.0533254839	0	0	0.395526	0	0	3
405	34	0.516842019	10.125	293.202221	293.202213	293.202205	293.202221	8.16271495e-11	0.0533254839	0	0	0.39661	0	0	3
406	34	0.518160061	10.15	293.202205	293.202213	293.202205	293.202221	7.9523943e-11	0.0533254839	0	0	0.395526	0	0	3
407	34	0.519478588	10.175	293.202221	293.202213	293.202205	293.202221	7.67954589e-11	0.0533254839	0	0	0.39661	0	0	3
408	34	0.52079663	10.2	293.202205	293.202213	293.202205	293.202221	7.48627826e-11	0.0533254839	0	0	0.395526	0	0	3
409	35	0.522115158	10.225	293.202221	293.202213	293.202205	293.202221	7.23616722e-11	0.0533254839	0	0	0.39661	0	0	3
410	35	0.5234332	10.25	293.202205	293.202213	293.202205	293.202221	7.06563696e-11	0.0533254839	0	0	0.395526	0	0	3
411	35	0.524751728	10.275	293.202221	293.202213	293.202205	293.202221	6.82121026e-11	0.0533254839	0	0	0.39661	0	0	3
412	35	0.52606977	10.3	293.202205	293.202213	293.202205	293.202221	6.66773303e-11	0.0533254839	0	0	0.395526	0	0	3
413	35	0.527388298	10.325	293.202221	293.202213	293.202205	293.202221	6.44035936e-11	0.0533254839	0	0	0.39661	0	0	3
414	35	0.52870634	10.35	293.202205	293.202213	293.202205	293.202221	6.28688213e-11	0.0533254839	0	0	0.395526	0	0	3
415	35	0.530024868	10.375	293.202221	293.202213	293.202205	293.202221	6.08224582e-11	0.0533254839	0	0	0.39661	0	0	3
416	35	0.531342909	10.4	293.202205	293.202213	293.202205	293.202221	5.93445293e-11	0.0533254839	0	0	0.395526	0	0	3
417	35	0.532661437	10.425	293.202221	293.202213	293.202205	293.202221	5.7411853e-11	0.0533254839	0	0	0.39661	0	0	3
418	35	0.533979479	10.45	293.202205	293.202213	293.202205	293.202221	5.6047611e-11	0.0533254839	0	0	0.395526	0	0	3
419	35	0.535298007	10.475	293.202221	293.202213	293.202205	293.202221	5.42286216e-11	0.0533254839	0	0	0.39661	0	0	3
420	36	0.536616049	10.5	293.202205	293.202213	293.202205	293.202221	5.28643795e-11	0.0533254839	0	0	0.395526	0	0	3
421	36	0.537934577	10.525	293.202221	293.202213	293.202205	293.202221	5.11022336e-11	0.0533254839	0	0	0.39661	0	0	3
422	36	0.539252619	10.55	293.202205	293.202213	293.202205	293.202221	4.99653652e-11	0.0533254839	0	0	0.395526	0	0	3
423	36	0.540571147	10.575	293.202221	293.202213	293.202205	293.202221	4.82600626e-11	0.0533254839	0	0	0.39661	0	0	3
424	36	0.541889189	10.6	293.202205	293.202213	293.202205	293.202221	4.70663508e-11	0.0533254839	0	0	0.395526	0	0	3
425	36	0.543207716	10.625	293.202221	293.202213	293.202205	293.202221	4.54747351e-11	0.0533254839	0	0	0.39661	0	0	3
426	36	0.544525758	10.65	293.202205	293.202213	293.202205	293.202221	4.44515535e-11	0.0533254839	0	0	0.395526	0	0	3
