Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
15	7	0.147025424	0.120843727	0.0989510209	0.0992990998	0.0989510209	0.0998732432	0.000574143463	0	0	0	0.105498	0	0	3
16	7	0.170893682	0.128899976	0.0988660741	0.0992386202	0.0988660741	0.0998732432	0.000634622988	0	0	0	0.105928	0	0	3
17	8	0.194977618	0.136956224	0.0987849457	0.0991825817	0.0987849457	0.0998732432	0.000690661564	0	0	0	0.106275	0	0	3
18	8	0.2	0.145012473	0.0987680116	0.099172171	0.0987680116	0.0998732432	0.000701072209	0	0	0	0.106383	0	0	3
19	8	0.224328918	0.153068721	0.0986907586	0.0991199609	0.0986907586	0.0998732432	0.000753282342	0	0	0	0.106635	0	0	3
20	9	0.248819412	0.16112497	0.098616533	0.0990704101	0.098616533	0.0998732432	0.000802833132	0	0	0	0.106803	0	0	3
21	9	0.285756534	0.169181218	0.0985116299	0.0989981817	0.0985116299	0.0998732432	0.000875061513	0	0	0	0.106834	0	0	3
22	13	0.3	0.177237467	0.0984717167	0.0989731861	0.0984717167	0.0998732432	0.000900057135	0	0	0	0.106908	0	0	3
23	14	0.337109892	0.185293715	0.0983740071	0.098907227	0.0983740071	0.0998732432	0.000966016246	0	0	0	0.106762	0	0	3
24	14	0.374369451	0.193349964	0.098280673	0.0988448685	0.098280673	0.0998732432	0.00102837477	0	0	0	0.106456	0	0	3
25	14	0.4	0.201406212	0.0982182953	0.0988047199	0.0982182953	0.0998732432	0.0010685233	0	0	0	0.106192	0	0	3
26	15	0.456508313	0.209462461	0.0980901706	0.0987162703	0.0980901706	0.0998732432	0.0011569729	0	0	0	0.105872	0	0	3
27	15	0.5	0.217518709	0.0979953713	0.0986535641	0.0979953713	0.0998732432	0.00121967913	0	0	0	0.105805	0	0	3
28	15	0.557141015	0.225574958	0.097877638	0.0985739842	0.097877638	0.0998732432	0.00129925899	0	0	0	0.105665	0	0	3
29	16	0.6	0.233631206	0.0977921256	0.0985181348	0.0977921256	0.0998732432	0.00135510844	0	0	0	0.105587	0	0	3
30	16	0.657547478	0.241687455	0.0976828606	0.098445033	0.0976828606	0.0998732432	0.00142821027	0	0	0	0.105486	0	0	3
31	16	0.7	0.249743703	0.0976044375	0.0983940538	0.0976044375	0.0998732432	0.00147918941	0	0	0	0.105414	0	0	3
32	17	0.776167603	0.257799952	0.0974720714	0.098303577	0.0974720714	0.0998732432	0.00156966624	0	0	0	0.105271	0	0	3
33	17	0.8	0.2658562	0.097430835	0.0982775776	0.097430835	0.0998732432	0.00159566566	0	0	0	0.105242	0	0	3
34	17	0.876439417	0.273912449	0.0973061715	0.0981928556	0.0973061715	0.0998732432	0.00168038768	0	0	0	0.105115	0	0	3
35	18	0.9	0.281968697	0.0972678612	0.0981686407	0.0972678612	0.0998732432	0.00170460257	0	0	0	0.105086	0	0	3
36	18	0.976653836	0.290024946	0.0971499523	0.0980886877	0.0971499523	0.0998732432	0.00178455554	0	0	0	0.104962	0	0	3
37	18	1	0.298081194	0.0971140885	0.0980659345	0.0971140885	0.0998732432	0.00180730869	0	0	0	0.104931	0	0	3
38	23	1.07682422	0.306137443	0.0970021217	0.0979900386	0.0970021217	0.0998732432	0.00188320463	0	0	0	0.104829	0	0	3
39	23	1.1	0.314193691	0.0969683896	0.0979685136	0.0969683896	0.0998732432	0.00190472965	0	0	0	0.104796	0	0	3
40	24	1.17693841	0.32224994	0.0968618704	0.0978961705	0.0968618704	0.0998732432	0.00197707274	0	0	0	0.104699	0	0	3
41	24	1.2	0.330306188	0.0968299364	0.0978756796	0.0968299364	0.0998732432	0.00199756362	0	0	0	0.104676	0	0	3
42	24	1.27705065	0.338362437	0.096728254	0.0978064499	0.096728254	0.0998732432	0.00206679337	0	0	0	0.104608	0	0	3
43	25	1.3	0.346418685	0.0966979455	0.0977868811	0.0966979455	0.0998732432	0.00208636218	0	0	0	0.104583	0	0	3
44	25	1.37711914	0.354474934	0.096600741	0.0977204568	0.096600741	0.0998732432	0.00215278643	0	0	0	0.104522	0	0	3
45	25	1.4	0.362531182	0.0965718519	0.0977016846	0.0965718519	0.0998732432	0.00217155861	0	0	0	0.104507	0	0	3
46	26	1.47719803	0.370587431	0.0964786947	0.0976377714	0.0964786947	0.0998732432	0.00223547179	0	0	0	0.104453	0	0	3
47	26	1.5	0.378643679	0.0964511199	0.0976197328	0.0964511199	0.0998732432	0.00225351045	0	0	0	0.104441	0	0	3
48	27	1.57722951	0.386699928	0.096361781	0.0975581368	0.096361781	0.0998732432	0.00231510643	0	0	0	0.1044	0	0	3
49	35	1.6	0.394756176	0.0963353762	0.097540735	0.0963353762	0.0998732432	0.00233250822	0	0	0	0.10439	0	0	3
50	36	1.67728887	0.402812425	0.0962495023	0.0974812355	0.0962495023	0.0998732432	0.00239200776	0	0	0	0.104355	0	0	3
51	36	1.7	0.410868673	0.0962241927	0.097464442	0.0962241927	0.0998732432	0.00240880121	0	0	0	0.104349	0	0	3
52	36	1.77732394	0.418924922	0.0961416218	0.0974068916	0.0961416218	0.0998732432	0.00246635159	0	0	0	0.104318	0	0	3
53	37	1.8	0.42698117	0.0961173243	0.0973906459	0.0961173243	0.0998732432	0.00248259731	0	0	0	0.104312	0	0	3
54	37	1.87734631	0.435037419	0.0960378038	0.0973349091	0.0960378038	0.0998732432	0.00253833415	0	0	0	0.104288	0	0	3
55	37	1.9	0.443093667	0.0960144321	0.097319165	0.0960144321	0.0998732432	0.00255407819	0	0	0	0.104285	0	0	3
56	38	1.97736612	0.451149916	0.0959378288	0.0972651191	0.0959378288	0.0998732432	0.00260812413	0	0	0	0.104264	0	0	3
57	38	2	0.459206164	0.0959153262	0.0972498436	0.0959153262	0.0998732432	0.00262339966	0	0	0	0.10426	0	0	3
58	39	2.0774051	0.467262413	0.0958413997	0.0971973643	0.0958413997	0.0998732432	0.00267587895	0	0	0	0.104245	0	0	3
59	39	2.1	0.475318661	0.0958197353	0.0971825417	0.0958197353	0.0998732432	0.00269070152	0	0	0	0.104243	0	0	3
60	39	2.17740461	0.48337491	0.0957484465	0.097131561	0.0957484465	0.0998732432	0.0027416822	0	0	0	0.104228	0	0	3
61	40	2.2	0.491431158	0.0957275336	0.0971171408	0.0957275336	0.0998732432	0.00275610245	0	0	0	0.104227	0	0	3
62	40	2.27742162	0.499487407	0.0956586563	0.0970675592	0.0956586563	0.0998732432	0.00280568406	0	0	0	0.104216	0	0	3
63	41	2.3	0.507543655	0.0956384658	0.0970535302	0.0956384658	0.0998732432	0.00281971302	0	0	0	0.104216	0	0	3
64	41	2.3774354	0.515599904	0.0955719684	0.0969947258	0.0955719684	0.0998116618	0.00285775382	0	0	0	0.104203	0	0	3
65	42	2.4	0.523656152	0.095552472	0.0969758608	0.095552472	0.0997549851	0.00285331215	0	0	0	0.104203	0	0	3
66	42	2.47744666	0.531712401	0.0954881576	0.0969243631	0.0954881576	0.0996996338	0.00287958576	0	0	0	0.104193	0	0	3
67	42	2.5	0.539768649	0.0954693221	0.0969064462	0.0954693221	0.0996443285	0.00287018185	0	0	0	0.104193	0	0	3
68	43	2.57744708	0.547824898	0.095407172	0.0968561861	0.095407172	0.0995600331	0.002870612	0	0	0	0.104184	0	0	3
69	43	2.6	0.555881146	0.0953889591	0.0968351452	0.0953889591	0.0994748133	0.00283759202	0	0	0	0.104184	0	0	3
70	44	2.67746954	0.563937395	0.0953288128	0.0967816549	0.0953288128	0.099398208	0.0028399809	0	0	0	0.104179	0	0	3
71	44	2.7	0.571993643	0.0953112066	0.0967594674	0.0953112066	0.0993316407	0.00281595699	0	0	0	0.104178	0	0	3
72	44	2.77746013	0.580049891	0.0952535622	0.0967070587	0.0952535622	0.0992728233	0.00282632435	0	0	0	0.104172	0	0	3
73	45	2.8	0.58810614	0.095236502	0.0966854112	0.095236502	0.099195665	0.00278932839	0	0	0	0.104171	0	0	3
74	45	2.877467	0.596162388	0.0951806536	0.0966298876	0.0951806536	0.0991399926	0.00280436452	0	0	0	0.104168	0	0	3
75	46	2.9	0.604218637	0.0951641431	0.0966072494	0.0951641431	0.0990738768	0.00277851805	0	0	0	0.104166	0	0	3
76	46	2.97747606	0.612274885	0.0951101029	0.0965533215	0.0951101029	0.0990112017	0.00278769636	0	0	0	0.104159	0	0	3
77	46	3	0.620331134	0.0950941182	0.0965284329	0.0950941182	0.0989510209	0.00277066686	0	0	0	0.104163	0	0	3
78	47	3.07748043	0.628387382	0.0950417789	0.0964760622	0.0950417789	0.0988660741	0.00276255809	0	0	0	0.104162	0	0	3
79	47	3.1	0.636443631	0.095026304	0.0964454408	0.095026304	0.0987849457	0.00273714092	0	0	0	0.104164	0	0	3
80	48	3.17747576	0.644499879	0.0949756866	0.0963883695	0.0949756866	0.0987680116	0.00278380149	0	0	0	0.104159	0	0	3
81	48	3.2	0.652556128	0.0949607093	0.0963736667	0.0949607093	0.0986907586	0.00274629417	0	0	0	0.104161	0	0	3
82	48	3.27749012	0.660612376	0.0949117093	0.0963180982	0.0949117093	0.098616533	0.00275231188	0	0	0	0.104159	0	0	3
83	49	3.3	0.668668625	0.0948972295	0.0962891673	0.0948972295	0.0985116299	0.0027090144	0	0	0	0.10416	0	0	3
84	49	3.37748157	0.676724873	0.0948498832	0.0962265455	0.0948498832	0.0984717167	0.00274664056	0	0	0	0.104154	0	0	3
85	50	3.4	0.684781122	0.0948358741	0.0962061279	0.0948358741	0.0983740071	0.00270109912	0	0	0	0.104155	0	0	3
86	50	3.47748614	0.69283737	0.0947900904	0.0961455705	0.0947900904	0.098280673	0.002699298	0	0	0	0.104153	0	0	3
87	50	3.5	0.700893619	0.0947765537	0.0961102576	0.0947765537	0.0982182953	0.00269446229	0	0	0	0.104155	0	0	3
88	51	3.57749149	0.708949867	0.0947323851	0.0960596506	0.0947323851	0.0980901706	0.00265661977	0	0	0	0.10415	0	0	3
89	51	3.6	0.717006116	0.0947193161	0.0960135521	0.0947193161	0.0979953713	0.00264001202	0	0	0	0.10415	0	0	3
90	52	3.67748914	0.725062364	0.0946766942	0.0959538242	0.0946766942	0.097877638	0.00262016002	0	0	0	0.104149	0	0	3
91	52	3.7	0.733118613	0.0946640833	0.0959096091	0.0946640833	0.0977921256	0.00260852568	0	0	0	0.104151	0	0	3
92	52	3.77748409	0.741174861	0.0946230442	0.0958528437	0.0946230442	0.0976828606	0.00259218922	0	0	0	0.104147	0	0	3
93	53	3.8	0.74923111	0.094610886	0.0958104321	0.094610886	0.0976044375	0.00258362175	0	0	0	0.104147	0	0	3
94	53	3.87750098	0.757287358	0.0945713663	0.095756242	0.0945713663	0.0974720714	0.00254733495	0	0	0	0.104146	0	0	3
95	54	3.9	0.765343607	0.0945596622	0.0957057872	0.0945596622	0.097430835	0.00257179037	0	0	0	0.104146	0	0	3
96	54	3.97748156	0.773399855	0.0945217388	0.0956639761	0.0945217388	0.0973061715	0.00252887944	0	0	0	0.104145	0	0	3
97	54	4	0.781456104	0.0945104727	0.0956154726	0.0945104727	0.0972678612	0.00255316802	0	0	0	0.104144	0	0	3
98	55	4.07748909	0.789512352	0.0944740763	0.0955753853	0.0944740763	0.0971499523	0.00251330237	0	0	0	0.104144	0	0	3
99	55	4.1	0.797568601	0.0944632558	0.0955287265	0.0944632558	0.0971140885	0.00253720804	0	0	0	0.104144	0	0	3
100	56	4.1774963	0.805624849	0.0944284068	0.0954902425	0.0944284068	0.0970021217	0.00249979612	0	0	0	0.104142	0	0	3
101	56	4.2	0.813681098	0.0944180394	0.0954453275	0.0944180394	0.0969683896	0.00252318611	0	0	0	0.104142	0	0	3
102	57	4.27749219	0.821737346	0.0943846503	0.095408351	0.0943846503	0.0968618704	0.00247722006	0	0	0	0.104144	0	0	3
103	57	4.3	0.829793595	0.0943747289	0.0953650935	0.0943747289	0.0968299364	0.00245520745	0	0	0	0.104143	0	0	3
104	58	4.37748804	0.837849843	0.0943428835	0.0953295337	0.0943428835	0.096728254	0.00238537044	0	0	0	0.10414	0	0	3
105	58	4.4	0.845906092	0.0943334034	0.0952878433	0.0943334034	0.0966979455	0.00236454208	0	0	0	0.104139	0	0	3
106	59	4.47750067	0.85396234	0.0943029974	0.095253638	0.0943029974	0.096600741	0.0022977436	0	0	0	0.10414	0	0	3
107	59	4.5	0.862018589	0.0942939598	0.0952134573	0.0942939598	0.0965718519	0.00227789209	0	0	0	0.10414	0	0	3
108	60	4.57748607	0.870074837	0.0942650137	0.0951805469	0.0942650137	0.0964786947	0.00221368102	0	0	0	0.104138	0	0	3
109	60	4.6	0.878131086	0.0942563984	0.0951417931	0.0942563984	0.0964511199	0.00219472149	0	0	0	0.104137	0	0	3
110	61	4.67749163	0.886187334	0.0942288068	0.0951101316	0.0942288068	0.096361781	0.00213297424	0	0	0	0.104139	0	0	3
111	61	4.7	0.894243583	0.0942206078	0.0950727654	0.0942206078	0.0963353762	0.0021147684	0	0	0	0.104139	0	0	3
112	61	4.7774964	0.902299831	0.094194379	0.0950422942	0.094194379	0.0962495023	0.00205512327	0	0	0	0.104139	0	0	3
113	62	4.8	0.91035608	0.094186602	0.0950062487	0.094186602	0.0962241927	0.00203759069	0	0	0	0.104139	0	0	3
114	62	4.87749236	0.918412328	0.0941617235	0.0949769472	0.0941617235	0.0961416218	0.00197989827	0	0	0	0.10414	0	0	3
115	62	4.9	0.926468577	0.0941543527	0.0949421784	0.0941543527	0.0961173243	0.00196297165	0	0	0	0.104138	0	0	3
116	63	4.97748966	0.934524825	0.0941307476	0.0949140035	0.0941307476	0.0960378038	0.00190705623	0	0	0	0.104137	0	0	3
117	63	5	0.942581074	0.0941237561	0.094880471	0.0941237561	0.0960144321	0.00189067601	0	0	0	0.104136	0	0	3
118	64	5.07750167	0.950637322	0.0941013982	0.0948533844	0.0941013982	0.0959378288	0.00183643062	0	0	0	0.104139	0	0	3
119	64	5.1	0.958693571	0.0940947816	0.0948210506	0.0940947816	0.0959153262	0.00182054465	0	0	0	0.104139	0	0	3
120	65	5.17748765	0.966749819	0.0940736045	0.0947950283	0.0940736045	0.0958413997	0.00176779516	0	0	0	0.104137	0	0	3
121	65	5.2	0.974806068	0.0940673484	0.0947638439	0.0940673484	0.0958197353	0.00175238698	0	0	0	0.104136	0	0	3
122	65	5.27749229	0.982862316	0.0940473179	0.094738861	0.0940473179	0.0957484465	0.00170112867	0	0	0	0.104138	0	0	3
123	66	5.3	0.990918565	0.0940414093	0.0947088076	0.0940414093	0.0957275336	0.00168612429	0	0	0	0.104137	0	0	3
124	66	5.37749542	0.998974813	0.0940225157	0.0946848255	0.0940225157	0.0956586563	0.00163614055	0	0	0	0.104138	0	0	3
125	67	5.4	1.00703106	0.0940169455	0.0946558667	0.0940169455	0.0956384658	0.00162152032	0.00017214119	0	10.6	0.104138	0	0	3
126	67	5.47749279	1.01508731	0.0939990744	0.0946328668	0.0939990744	0.0955719684	0.00157289402	0.000172677322	0	10.9	0.10414	0	0	3
127	67	5.5	1.02314356	0.0939938212	0.0946049721	0.0939938212	0.095552472	0.00155865076	0.000172756119	0	11	0.104138	0	0	3
128	68	5.577489	1.03119981	0.093976917	0.0945829273	0.093976917	0.0954881576	0.00151124065	0.000172397915	0	11.4	0.104137	0	0	3
129	68	5.6	1.03925606	0.0939719814	0.094556071	0.0939719814	0.0954693221	0.00149734062	0.00017214119	0	11.4	0.104135	0	0	3
130	69	5.67750147	1.0473123	0.0939559663	0.094534952	0.0939559663	0.095407172	0.0014512057	0.00017214119	0	11.8	0.104138	0	0	3
131	69	5.7	1.05536855	0.0939513425	0.0945091137	0.0939513425	0.0953889591	0.00143761655	0.00017214119	0	11.9	0.104138	0	0	3
132	70	5.77748694	1.0634248	0.0939361351	0.094488896	0.0939361351	0.0953288128	0.00139267769	0.00017214119	0	12.3	0.104138	0	0	3
133	70	5.8	1.07148105	0.0939317957	0.0944640412	0.0939317957	0.0953112066	0.00137941086	0.00017214119	0	12.4	0.104137	0	0	3
134	70	5.87749241	1.0795373	0.0939173982	0.0944447028	0.0939173982	0.0952535622	0.00133616401	0.00017214119	0	12.8	0.104139	0	0	3
135	71	5.9	1.08759355	0.0939133292	0.0944208074	0.0939133292	0.095236502	0.00132317288	0.00017214119	0	13	0.104137	0	0	3
136	71	5.97749838	1.0956498	0.0938997079	0.0944023117	0.0938997079	0.0951806536	0.00128094572	0.00017214119	0	13.4	0.104136	0	0	3
137	71	6	1.10370604	0.0938958953	0.0943793524	0.0938958953	0.0951641431	0.00126824772	0.00017214119	0	13.5	0.104135	0	0	3
138	72	6.07749209	1.11176229	0.0938830719	0.0943616839	0.0938830719	0.0951101029	0.00122703097	0.00017214119	0	14	0.104138	0	0	3
139	72	6.1	1.11981854	0.0938794968	0.0943396385	0.0938794968	0.0950941182	0.00121462138	0.00017214119	0	14.1	0.104137	0	0	3
140	73	6.17748499	1.12787479	0.0938674124	0.0943227747	0.0938674124	0.0950417789	0.00117436647	0.00017214119	0	14.6	0.104137	0	0	3
141	73	6.2	1.13593104	0.0938640577	0.0943016262	0.0938640577	0.095026304	0.00116224629	0.00017214119	0	14.8	0.104136	0	0	3
142	74	6.2775029	1.14398729	0.0938526732	0.0942855398	0.0938526732	0.0949756866	0.00112301337	0.00017214119	0	15.3	0.104139	0	0	3
143	74	6.3	1.15204353	0.0938495363	0.0942652746	0.0938495363	0.0949607093	0.00111117302	0.00017214119	0	15.4	0.104137	0	0	3
144	74	6.37749091	1.16009978	0.0938388053	0.0942499444	0.0938388053	0.0949117093	0.00107290402	0.00017214119	0	16	0.104136	0	0	3
145	75	6.4	1.16815603	0.093835864	0.0942305367	0.093835864	0.0948972295	0.00106136548	0.00017214119	0	16.2	0.104136	0	0	3
146	75	6.47748758	1.17621228	0.0938257549	0.0942159425	0.0938257549	0.0948498832	0.00102412839	0.00017214119	0	16.8	0.104139	0	0	3
147	76	6.5	1.18426853	0.093822993	0.094197379	0.093822993	0.0948358741	0.00101288108	0.00017214119	0	16.9	0.104137	0	0	3
148	76	6.57750404	1.19232478	0.0938134523	0.0941834895	0.0938134523	0.0947900904	0.000976638098	0.00017214119	0	17.6	0.104137	0	0	3
149	76	6.6	1.20038103	0.0938108524	0.0941657519	0.0938108524	0.0947765537	0.000965701299	0.00017214119	0	17.8	0.104136	0	0	3
150	77	6.67748364	1.20843727	0.0938018288	0.0941525497	0.0938018288	0.0947323851	0.000930556315	0.00017214119	0	18.4	0.104138	0	0	3
151	77	6.7	1.21649352	0.0937993885	0.0941356133	0.0937993885	0.0947193161	0.000919927616	0.00017214119	0	18.7	0.104137	0	0	3
152	85	6.77749526	1.22454977	0.0937908785	0.0941230708	0.0937908785	0.0946766942	0.000885815736	0.00017214119	0	19.4	0.104137	0	0	3
153	85	6.8	1.23260602	0.0937885944	0.0941069213	0.0937885944	0.0946640833	0.000875488915	0.00017214119	0	19.6	0.104136	0	0	3
154	86	6.87749578	1.24066227	0.093780524	0.0940950136	0.093780524	0.0946230442	0.000842520146	0.00017214119	0	20.4	0.104139	0	0	3
155	86	6.9	1.24871852	0.0937783683	0.0940796287	0.0937783683	0.094610886	0.000832517722	0.00017214119	0	20.6	0.104137	0	0	3
156	87	6.97749176	1.25677476	0.0937707398	0.094068331	0.0937707398	0.0945713663	0.000800626427	0.00017214119	0	21.5	0.104136	0	0	3
157	87	7	1.26483101	0.0937687268	0.0940536859	0.0937687268	0.0945596622	0.000790935412	0.00017214119	0	21.7	0.104135	0	0	3
158	88	7.07749022	1.27288726	0.0937614793	0.0940429771	0.0937614793	0.0945217388	0.000760259528	0.00017214119	0	22.6	0.104138	0	0	3
159	88	7.1	1.28094351	0.0937595878	0.0940290543	0.0937595878	0.0945104727	0.000750884955	0.00017214119	0	22.9	0.104136	0	0	3
160	89	7.17749531	1.28899976	0.0937527403	0.0940189036	0.0937527403	0.0944740763	0.000721336058	0.00017214119	0	23.8	0.104135	0	0	3
161	89	7.2	1.29705601	0.093750965	0.0940056768	0.093750965	0.0944632558	0.000712290788	0.00017214119	0	24.1	0.104134	0	0	3
162	89	7.27749155	1.30511226	0.0937444981	0.0939960656	0.0937444981	0.0944284068	0.000683908692	0.00017214119	0	25.1	0.104137	0	0	3
163	90	7.3	1.3131685	0.0937428325	0.09398351	0.0937428325	0.0944180394	0.00067520697	0.00017214119	0	25.4	0.104136	0	0	3
164	90	7.37748864	1.32122475	0.0937366928	0.0939744135	0.0937366928	0.0943846503	0.000647957532	0.00017214119	0	26.5	0.104135	0	0	3
165	91	7.4	1.329281	0.0937351261	0.0939625074	0.0937351261	0.0943747289	0.000639602797	0.00017214119	0	26.9	0.104135	0	0	3
166	91	7.47750452	1.33733725	0.0937293271	0.0939538998	0.0937293271	0.0943428835	0.000613556385	0.00017214119	0	28	0.104137	0	0	3
167	91	7.5	1.3453935	0.0937278499	0.0939426183	0.0937278499	0.0943334034	0.000605553489	0.00017214119	0	28.4	0.104136	0	0	3
168	92	7.57748739	1.35344975	0.0937222986	0.0939344769	0.0937222986	0.0943029974	0.000580698809	0.00017214119	0	29.6	0.104135	0	0	3
169	92	7.6	1.361506	0.0937209084	0.0939237904	0.0937209084	0.0942939598	0.000573051417	0.00017214119	0	30	0.104134	0	0	3
170	93	7.67749092	1.36956224	0.0937155896	0.0939160918	0.0937155896	0.0942650137	0.00054942405	0.00017214119	0	31.3	0.104137	0	0	3
171	93	7.7	1.37761849	0.0937142882	0.0939059784	0.0937142882	0.0942563984	0.000542110264	0.00017214119	0	31.7	0.104136	0	0	3
172	94	7.77749825	1.38567474	0.0937092321	0.093898697	0.0937092321	0.0942288068	0.000519574658	0.00017214119	0	33.1	0.104135	0	0	3
173	94	7.8	1.39373099	0.0937080004	0.0938891304	0.0937080004	0.0942206078	0.000512607439	0.00017214119	0	33.5	0.104135	0	0	3
174	94	7.87749622	1.40178724	0.0937032316	0.0938822484	0.0937032316	0.094194379	0.000491147409	0.00017214119	0	35	0.104137	0	0	3
175	95	7.9	1.40984349	0.0937020746	0.0938732032	0.0937020746	0.094186602	0.000484527445	0.00017214119	0	35.5	0.104136	0	0	3
176	95	7.97748616	1.41789973	0.0936975045	0.0938666991	0.0936975045	0.0941617235	0.000464219018	0.00017214119	0	37	0.104136	0	0	3
177	95	8	1.42595598	0.0936964127	0.0938581496	0.0936964127	0.0941543527	0.00045793995	0.00017214119	0	37.5	0.104135	0	0	3
178	96	8.0775016	1.43401223	0.0936920623	0.0938520004	0.0936920623	0.0941307476	0.000438685327	0.00017214119	0	39.2	0.104137	0	0	3
179	96	8.1	1.44206848	0.093691032	0.0938439231	0.093691032	0.0941237561	0.000432724126	0.00017214119	0	39.7	0.104136	0	0	3
180	97	8.17748986	1.45012473	0.0936868763	0.0938381108	0.0936868763	0.0941013982	0.000414521847	0.00017214119	0	41.5	0.104135	0	0	3
181	97	8.2	1.45818098	0.0936859015	0.0938304786	0.0936859015	0.0940947816	0.000408880073	0.00017214119	0	42.1	0.104135	0	0	3
182	98	8.27748944	1.46623723	0.093681936	0.0938249847	0.093681936	0.0940736045	0.000391668528	0.00017214119	0	43.9	0.104137	0	0	3
183	98	8.3	1.47429347	0.0936810121	0.0938177771	0.0936810121	0.0940673484	0.000386336202	0.00017214119	0	44.5	0.104136	0	0	3
184	98	8.37750571	1.48234972	0.0936772086	0.0938125801	0.0936772086	0.0940473179	0.000370109244	0.00017214119	0	46.5	0.104135	0	0	3
185	99	8.4	1.49040597	0.0936763455	0.0938057731	0.0936763455	0.0940414093	0.000365063829	0.00017214119	0	47.1	0.104135	0	0	3
186	99	8.47748317	1.49846222	0.0936726533	0.0938008579	0.0936726533	0.0940225157	0.00034986242	0.00017214119	0	49.2	0.104138	0	0	3
187	100	8.5	1.50651847	0.093671841	0.0937944263	0.093671841	0.0940169455	0.000345104506	0.00017214119	0	49.8	0.104137	0	0	3
188	100	8.57749522	1.51457472	0.0936683178	0.0937897747	0.0936683178	0.0939990744	0.000330756598	0.00017214119	0	52	0.104136	0	0	3
189	100	8.6	1.52263097	0.0936675538	0.0937836995	0.0936675538	0.0939938212	0.000326267415	0.00017214119	0	52.7	0.104135	0	0	3
190	101	8.67749776	1.53068721	0.0936642088	0.0937792969	0.0936642088	0.093976917	0.000312708118	0.00017214119	0	55	0.104137	0	0	3
191	101	8.7	1.53874346	0.0936634879	0.0937735581	0.0936634879	0.0939719814	0.000308493551	0.00017214119	0	55.8	0.104136	0	0	3
192	102	8.7774983	1.54679971	0.0936603375	0.0937693909	0.0936603375	0.0939559663	0.000295628795	0.00017214119	0	58.2	0.104135	0	0	3
193	102	8.8	1.55485596	0.0936596568	0.0937639693	0.0936596568	0.0939513425	0.00029168574	0.00017214119	0	59	0.104134	0	0	3
194	102	8.87748276	1.56291221	0.0936566504	0.0937600256	0.0936566504	0.0939361351	0.000279484683	0.00017214119	0	61.5	0.104137	0	0	3
195	103	8.9	1.57096846	0.0936560062	0.0937549052	0.0936560062	0.0939317957	0.00027578948	0.00017214119	0	62.4	0.104136	0	0	3
196	103	8.97750325	1.5790247	0.0936530831	0.0937511684	0.0936530831	0.0939173982	0.000264315054	0.00017214119	0	65.1	0.104135	0	0	3
197	104	9	1.58708095	0.0936524748	0.0937463319	0.0936524748	0.0939133292	0.000260854316	0.00017214119	0	65.9	0.104135	0	0	3
198	104	9.07748801	1.5951372	0.0936496741	0.0937427919	0.0936496741	0.0938997079	0.000250033778	0.00017214119	0	68.8	0.104136	0	0	3
199	104	9.1	1.60319345	0.0936491033	0.0937382219	0.0936491033	0.0938958953	0.00024679201	0.00017214119	0	69.7	0.104136	0	0	3
